@id,@form,@lemma,@postag,@relation
1,ἐπεὶ,ἐπεί,c--------,AuxC
2,δʼ,δέ,d--------,AuxY
3,ἐκεῖ,ἐκεῖ,d--------,PNOM
4,ἦσαν,εἰμί,v3piia---,ADV
5,",",punc1,u--------,AuxX
6,ἔδοξεν,δοκέω,v3saia---,PRED
7,αὐτοῖς,αὐτός,p-p---md-,OBJ
8,ἱκανὰς,ἱκανός,a-p---fa-,ATR
9,φυλακὰς,φυλακή,n-p---fa-,OBJ
10,εἰς,εἰς,r--------,AuxP
11,τὰ,ὁ,l-p---na-,ATR
12,ἐρύματα,ἔρυμα,n-p---na-,ADV
13,καταστήσαντας,καθίστημι,v-papama-,ADV
14,διαβαίνειν,διαβαίνω,v--pna---,OBJ
15,πάλιν,πάλιν,d--------,ADV
16,ἐπὶ,ἐπί,r--------,AuxP
17,τὴν,ὁ,l-s---fa-,ATR
18,Ἰωνίαν,Ἰωνία,n-s---fa-,OBJ
19,.,punc1,u--------,AuxK
