@ref,@id,@form,@lemma,@postag,@relation
Leuven|0032-002|89|1,1,ἴσως,ἴσως,d--------,ADV
Leuven|0032-002|89|2,2,οὖν,οὖν,d--------,AuxY
Leuven|0032-002|89|3,3,εἴποι,λέγω,v3saoa---,PRED
Leuven|0032-002|89|4,4,τις,τις,p-s---cn-,SBJ
Leuven|0032-002|89|5,5,ἂν,ἄν,d--------,AuxY
Leuven|0032-002|89|6,6,πρὸς,πρός,r--------,AuxP
Leuven|0032-002|89|7,7,ταῦτα,οὗτος,p-p---na-,ADV
Leuven|0032-002|89|8,8,ὅτι,ὅτι,c--------,AuxC
Leuven|0032-002|89|9,9,ἐχρῆν,χρή,v3siia---,OBJ
Leuven|0032-002|89|10,10,τὸν,ὁ,l-s---ma-,ATR
Leuven|0032-002|89|11,11,Σωκράτην,Σωκράτης,n-s---ma-,SBJ
Leuven|0032-002|89|12,12,μὴ,μή,d--------,AuxZ
Leuven|0032-002|89|13,13,πρότερον,πρότερον,d--------,ADV
Leuven|0032-002|89|14,14,τὰ,ὁ,l-p---na-,ATR
Leuven|0032-002|89|15,15,πολιτικὰ,πολιτικός,a-p---na-,OBJ
Leuven|0032-002|89|16,16,διδάσκειν,διδάσκω,v--pna---,SBJ
Leuven|0032-002|89|17,17,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0032-002|89|18,18,συνόντας,σύνειμι,v-pppama-,OBJ
Leuven|0032-002|89|19,19,ἢ,ἤ,c--------,AuxC
Leuven|0032-002|89|20,20,σωφρονεῖν,σωφρονέω,v--pna---,OBJ
Leuven|0032-002|89|21,21,.,.,u--------,AuxK
Leuven|0032-002|89|22,22,[0],"""""","""""",ADV
