@ref,@id,@form,@lemma,@postag,@relation
Leuven|0032-002|897|1,1,καὶ,καί,c--------,AuxY
Leuven|0032-002|897|2,2,μήν,μήν,d--------,AuxZ
Leuven|0032-002|897|3,3,",",",",u--------,AuxX
Leuven|0032-002|897|4,4,ἔφη,φημί,v3siia---,PRED
Leuven|0032-002|897|5,5,",",",",u--------,AuxX
Leuven|0032-002|897|6,6,ὅταν,ὅταν,c--------,AuxC
Leuven|0032-002|897|7,7,γε,γε,d--------,AuxZ
Leuven|0032-002|897|8,8,πρεσβύτερος,πρεσβύτερος,a-s---mnc,PNOM
Leuven|0032-002|897|9,9,γένῃ,γίγνομαι,v2sasm---,ADV
Leuven|0032-002|897|10,10,",",",",u--------,AuxX
Leuven|0032-002|897|11,11,δῆλον,δῆλος,a-s---nn-,PNOM
Leuven|0032-002|897|12,12,ὅτι,ὅτι,c--------,AuxC
Leuven|0032-002|897|13,13,δαπάνης,δαπάνη,n-s---fg-,OBJ
Leuven|0032-002|897|14,14,μὲν,μέν,d--------,AuxY
Leuven|0032-002|897|15,15,δεήσῃ,δέω2,v2sfim---,SBJ_CO
Leuven|0032-002|897|16,16,",",",",u--------,AuxX
Leuven|0032-002|897|17,17,μισθὸν,μισθός,n-s---ma-,OBJ
Leuven|0032-002|897|18,18,δὲ,δέ,d--------,COORD
Leuven|0032-002|897|19,19,οὐδείς,οὐδείς,p-s---mn-,SBJ
Leuven|0032-002|897|20,20,σοι,σύ,p2s---cd-,OBJ
Leuven|0032-002|897|21,21,θελήσει,ἐθέλω,v3sfia---,SBJ_CO
Leuven|0032-002|897|22,22,τῶν,ὁ,l-p---ng-,ATR
Leuven|0032-002|897|23,23,τοῦ,ὁ,l-s---ng-,ATR
Leuven|0032-002|897|24,24,σώματος,σῶμα,n-s---ng-,ATR
Leuven|0032-002|897|25,25,ἔργων,ἔργον,n-p---ng-,ATR
Leuven|0032-002|897|26,26,διδόναι,δίδωμι,v--pna---,OBJ
Leuven|0032-002|897|27,27,.,.,u--------,AuxK
Leuven|0032-002|897|28,28,[0],,,OBJ
