@ref,@id,@form,@lemma,@postag,@relation
Leuven|0032-002|685|1,1,ἐγὼ,ἐγώ,p1s---cn-,SBJ
Leuven|0032-002|685|2,2,γοῦν,γοῦν,d--------,AuxY
Leuven|0032-002|685|3,3,βουλοίμην,βούλομαι,v1spoe---,PRED_CO
Leuven|0032-002|685|4,4,ἂν,ἄν,d--------,AuxY
Leuven|0032-002|685|5,5,τὸν,ὁ,l-s---ma-,ATR
Leuven|0032-002|685|6,6,μέν,μέν,d--------,AuxY
Leuven|0032-002|685|7,7,τινα,τις,p-s---ca-,ATR
Leuven|0032-002|685|8,8,φίλον,φίλος,a-s---ma-,SBJ
Leuven|0032-002|685|9,9,μοι,ἐγώ,p1s---cd-,PNOM
Leuven|0032-002|685|10,10,εἶναι,εἰμί,v--pna---,OBJ
Leuven|0032-002|685|11,11,μᾶλλον,μάλα,d-------c,ADV
Leuven|0032-002|685|12,12,ἢ,ἤ,c--------,AuxC
Leuven|0032-002|685|13,13,δύο,δύο,m-d---fa-,ATR
Leuven|0032-002|685|14,14,μνᾶς,μνᾶ,n-p---fa-,SBJ
Leuven|0032-002|685|15,15,",",",",u--------,AuxX
Leuven|0032-002|685|16,16,τὸν,ὁ,l-s---ma-,OBJ
Leuven|0032-002|685|17,17,δ’,δέ,d--------,AuxY
Leuven|0032-002|685|18,18,οὐδ’,οὐδέ,d--------,AuxZ
Leuven|0032-002|685|19,19,ἂν,ἄν,d--------,AuxY
Leuven|0032-002|685|20,20,ἡμιμναίου,ἡμιμναῖον,n-s---ng-,OBJ
Leuven|0032-002|685|21,21,προτιμησαίμην,προτιμάω,v1saom---,PRED_CO
Leuven|0032-002|685|22,22,",",",",u--------,AuxX
Leuven|0032-002|685|23,23,τὸν,ὁ,l-s---ma-,OBJ
Leuven|0032-002|685|24,24,δὲ,δέ,d--------,AuxY
Leuven|0032-002|685|25,25,καὶ,καί,d--------,AuxZ
Leuven|0032-002|685|26,26,πρὸ,πρό,r--------,AuxP
Leuven|0032-002|685|27,27,δέκα,δέκα,m--------,ATR
Leuven|0032-002|685|28,28,μνῶν,μνᾶ,n-p---fg-,ADV
Leuven|0032-002|685|29,29,ἑλοίμην,αἱρέω,v1saom---,PRED_CO
Leuven|0032-002|685|30,30,ἄν,ἄν,d--------,AuxY
Leuven|0032-002|685|31,31,",",",",u--------,AuxX
Leuven|0032-002|685|32,32,τὸν,ὁ,l-s---ma-,OBJ
Leuven|0032-002|685|33,33,δὲ,δέ,d--------,COORD
Leuven|0032-002|685|34,34,πρὸ,πρό,r--------,AuxP
Leuven|0032-002|685|35,35,πάντων,πᾶς,a-p---ng-,ATR
Leuven|0032-002|685|36,36,χρημάτων,χρῆμα,n-p---ng-,ADV_CO
Leuven|0032-002|685|37,37,",",",",u--------,AuxX
Leuven|0032-002|685|38,38,καὶ,καί,c--------,COORD
Leuven|0032-002|685|39,39,πόνων,πόνος,n-p---mg-,ADV_CO
Leuven|0032-002|685|40,40,πριαίμην,πρίαμαι,v1spoe---,PRED_CO
Leuven|0032-002|685|41,41,ἂν,ἄν,d--------,AuxY
Leuven|0032-002|685|42,42,φίλον,φίλος,a-s---ma-,PNOM
Leuven|0032-002|685|43,43,μοι,ἐγώ,p1s---cd-,ADV
Leuven|0032-002|685|44,44,εἶναι,εἰμί,v--pna---,ADV
Leuven|0032-002|685|45,45,.,.,u--------,AuxK
Leuven|0032-002|685|46,46,[0],,,ADV
Leuven|0032-002|685|47,47,[1],,,CO
