@ref,@id,@form,@lemma,@postag,@relation
Leuven|0032-002|983|1,1,ἀλλὰ,ἀλλά,c--------,AuxY
Leuven|0032-002|983|2,2,μὰ,μά,r--------,AuxP
Leuven|0032-002|983|3,3,Δί’,Ζεύς,n-s---ma-,ExD
Leuven|0032-002|983|4,4,",",",",u--------,AuxX
Leuven|0032-002|983|5,5,ἔφη,φημί,v3siia---,PRED
Leuven|0032-002|983|6,6,",",",",u--------,AuxX
Leuven|0032-002|983|7,7,οὐ,οὐ,d--------,AuxZ
Leuven|0032-002|983|8,8,διεσαφήνιζε,διασαφηνίζω,v3siia---,OBJ
Leuven|0032-002|983|9,9,ταῦτα,οὗτος,p-p---na-,OBJ
Leuven|0032-002|983|10,10,.,.,u--------,AuxK
