@ref,@id,@form,@lemma,@postag,@relation
Leuven|0032-002|17|1,1,ἐδόκει,δοκέω,v3siia---,PRED
Leuven|0032-002|17|2,2,δ’,δέ,d--------,AuxY
Leuven|0032-002|17|3,3,ἂν,ἄν,d--------,AuxY
Leuven|0032-002|17|4,4,ἀμφότερα,ἀμφότερος,a-p---nn-,ATR
Leuven|0032-002|17|5,5,ταῦτα,οὗτος,p-p---nn-,PNOM
Leuven|0032-002|17|6,6,",",",",u--------,AuxX
Leuven|0032-002|17|7,7,εἰ,εἰ,c--------,AuxC
Leuven|0032-002|17|8,8,προαγορεύων,προαγορεύω,v-sppamn-,ADV
Leuven|0032-002|17|9,9,ὡς,ὡς,c--------,AuxC
Leuven|0032-002|17|10,10,ὑπὸ,ὑπό,r--------,AuxP
Leuven|0032-002|17|11,11,θεοῦ,θεός,n-s---mg-,OBJ
Leuven|0032-002|17|12,12,φαινόμενα,φαίνω,v-pppena-,OBJ
Leuven|0032-002|17|13,13,καὶ,καί,d--------,AuxZ
Leuven|0032-002|17|14,14,ψευδόμενος,ψεύδω,v-sppemn-,ADV
Leuven|0032-002|17|15,15,ἐφαίνετο,φαίνω,v3siie---,ADV
Leuven|0032-002|17|16,16,.,.,u--------,AuxK
