@ref,@id,@form,@lemma,@postag,@relation
Leuven|0032-002|69|1,1,εἰ,εἰ,c--------,AuxC
Leuven|0032-002|69|2,2,μὴ,μή,d--------,AuxZ
Leuven|0032-002|69|3,3,ἄρα,ἄρα,d--------,AuxY
Leuven|0032-002|69|4,4,ἡ,ὁ,l-s---fn-,ATR
Leuven|0032-002|69|5,5,τῆς,ὁ,l-s---fg-,ATR
Leuven|0032-002|69|6,6,ἀρετῆς,ἀρετή,n-s---fg-,ATR
Leuven|0032-002|69|7,7,ἐπιμέλεια,ἐπιμέλεια,n-s---fn-,SBJ
Leuven|0032-002|69|8,8,διαφθορά,διαφθορά,n-s---fn-,PNOM
Leuven|0032-002|69|9,9,ἐστιν,εἰμί,v3spia---,ADV
Leuven|0032-002|69|10,10,.,.,u--------,AuxK
Leuven|0032-002|69|11,11,[0],"""""","""""",PRED
