@ref,@id,@form,@lemma,@postag,@relation
Leuven|0032-002|1190|1,1,λέξον,λέγω,v2sama---,OBJ
Leuven|0032-002|1190|2,2,δή,δή,d--------,AuxY
Leuven|0032-002|1190|3,3,",",",",u--------,AuxX
Leuven|0032-002|1190|4,4,ἔφη,φημί,v3siia---,PRED
Leuven|0032-002|1190|5,5,",",",",u--------,AuxX
Leuven|0032-002|1190|6,6,ἐκ,ἐκ,r--------,AuxP
Leuven|0032-002|1190|7,7,τίνων,τίς,p-p---ng-,PNOM_CO
Leuven|0032-002|1190|8,8,νῦν,νῦν,d--------,ADV
Leuven|0032-002|1190|9,9,αἱ,ὁ,l-p---fn-,ATR
Leuven|0032-002|1190|10,10,πρόσοδοι,πρόσοδος,n-p---fn-,SBJ
Leuven|0032-002|1190|11,11,τῇ,ὁ,l-s---fd-,ATR
Leuven|0032-002|1190|12,12,πόλει,πόλις,n-s---fd-,ATR
Leuven|0032-002|1190|13,13,καὶ,καί,c--------,COORD
Leuven|0032-002|1190|14,14,πόσαι,πόσος,p-p---fn-,PNOM_CO
Leuven|0032-002|1190|15,15,τινές,τις,p-p---cn-,ATR
Leuven|0032-002|1190|16,16,εἰσι,εἰμί,v3ppia---,OBJ
Leuven|0032-002|1190|17,17,;,;,u--------,AuxK
