@ref,@id,@form,@lemma,@postag,@relation
Leuven|0032-002|578|1,1,καὶ,καί,c--------,AuxY
Leuven|0032-002|578|2,2,ὁ,ὁ,l-s---mn-,ATR
Leuven|0032-002|578|3,3,μέν,μέν,d--------,AuxY
Leuven|0032-002|578|4,4,γε,γε,d--------,AuxZ
Leuven|0032-002|578|5,5,ἀνὴρ,ἀνήρ,n-s---mn-,SBJ
Leuven|0032-002|578|6,6,τήν,ὁ,l-s---fa-,ATR
Leuven|0032-002|578|7,7,τε,τε,c--------,AuxY
Leuven|0032-002|578|8,8,συντεκνοποιήσουσαν,συντεκνοποιέω,v-sfpafa-,OBJ
Leuven|0032-002|578|9,9,ἑαυτῷ,ἑαυτοῦ,p-s---md-,OBJ
Leuven|0032-002|578|10,10,τρέφει,τρέφω,v3spia---,PRED_CO
Leuven|0032-002|578|11,11,καὶ,καί,c--------,COORD
Leuven|0032-002|578|12,12,τοῖς,ὁ,l-p---md-,ATR
Leuven|0032-002|578|13,13,μέλλουσιν,μέλλω,v-pppamd-,ATR
Leuven|0032-002|578|14,14,ἔσεσθαι,εἰμί,v--fnm---,OBJ
Leuven|0032-002|578|15,15,παισὶ,παῖς,n-p---cd-,OBJ
Leuven|0032-002|578|16,16,προπαρασκευάζει,προπαρασκευάζω,v3spia---,PRED_CO
Leuven|0032-002|578|17,17,πάντα,πᾶς,a-p---na-,OBJ
Leuven|0032-002|578|18,18,",",",",u--------,AuxX
Leuven|0032-002|578|19,19,ὅσα,ὅσος,p-p---nn-,SBJ
Leuven|0032-002|578|20,20,ἂν,ἄν,d--------,AuxY
Leuven|0032-002|578|21,21,οἴηται,οἰάω,v3spie---,ATR
Leuven|0032-002|578|22,22,συνοίσειν,συμφέρω,v--fna---,OBJ
Leuven|0032-002|578|23,23,αὐτοῖς,αὐτός,p-p---md-,OBJ
Leuven|0032-002|578|24,24,πρὸς,πρός,r--------,AuxP
Leuven|0032-002|578|25,25,τὸν,ὁ,l-s---ma-,ATR
Leuven|0032-002|578|26,26,βίον,βίος,n-s---ma-,ADV
Leuven|0032-002|578|27,27,",",",",u--------,AuxX
Leuven|0032-002|578|28,28,καὶ,καί,d--------,AuxZ
Leuven|0032-002|578|29,29,ταῦτα,οὗτος,p-p---na-,OBJ
Leuven|0032-002|578|30,30,ὡς,ὡς,c--------,AuxC
Leuven|0032-002|578|31,31,ἂν,ἄν,d--------,AuxY
Leuven|0032-002|578|32,32,δύνηται,δύναμαι,v3spse---,ADV
Leuven|0032-002|578|33,33,πλεῖστα,πολύς,a-p---nas,ATR
Leuven|0032-002|578|34,34,·,·,u--------,AuxK
