@ref,@id,@form,@lemma,@postag,@relation
Leuven|0032-002|955|1,1,οὐ,οὐ,d--------,AuxZ
Leuven|0032-002|955|2,2,δοκεῖ,δοκέω,v3spia---,PRED
Leuven|0032-002|955|3,3,ὑμῖν,σύ,p2p---cd-,OBJ
Leuven|0032-002|955|4,4,",",",",u--------,AuxX
Leuven|0032-002|955|5,5,ὦ,ὦ,i--------,AuxZ
Leuven|0032-002|955|6,6,ἄνδρες,ἀνήρ,n-p---mv-,ExD
Leuven|0032-002|955|7,7,",",",",u--------,AuxX
Leuven|0032-002|955|8,8,ὥσπερ,ὥσπερ,c--------,AuxC
Leuven|0032-002|955|9,9,Ὅμηρος,Ὅμηρος,n-s---mn-,SBJ
Leuven|0032-002|955|10,10,τὸν,ὁ,l-s---ma-,ATR
Leuven|0032-002|955|11,11,Ἀγαμέμνονα,Ἀγαμέμνων,n-s---ma-,SBJ
Leuven|0032-002|955|12,12,γεραρὸν,γεραρός,a-s---ma-,PNOM
Leuven|0032-002|955|13,13,ἔφη,φημί,v3siia---,ADV
Leuven|0032-002|955|14,14,εἶναι,εἰμί,v--pna---,OBJ
Leuven|0032-002|955|15,15,",",",",u--------,AuxX
Leuven|0032-002|955|16,16,οὕτω,οὕτως,d--------,ADV
Leuven|0032-002|955|17,17,καὶ,καί,d--------,AuxZ
Leuven|0032-002|955|18,18,ὅδε,ὅδε,p-s---mn-,SBJ
Leuven|0032-002|955|19,19,στρατηγεῖν,στρατηγέω,v--pna---,OBJ
Leuven|0032-002|955|20,20,μαθὼν,μανθάνω,v-sapamn-,ADV
Leuven|0032-002|955|21,21,γεραρώτερος,γεραρός,a-s---mnc,PNOM
Leuven|0032-002|955|22,22,φαίνεσθαι,φαίνω,v--pne---,OBJ
Leuven|0032-002|955|23,23,;,;,u--------,AuxK
