@ref,@id,@form,@lemma,@postag,@relation
Leuven|0032-002|620|1,1,ὁπότε,ὁπότε,c--------,AuxC
Leuven|0032-002|620|2,2,μέντοι,μέντοι,d--------,AuxY
Leuven|0032-002|620|3,3,παντὸς,πᾶς,a-s---ng-,OBJ
Leuven|0032-002|620|4,4,ἐνδέοι,ἐνδέω,v3spoa---,ADV_CO
Leuven|0032-002|620|5,5,καὶ,καί,c--------,COORD
Leuven|0032-002|620|6,6,πᾶν,πᾶς,a-s---nn-,ADV
Leuven|0032-002|620|7,7,τὸ,ὁ,l-s---nn-,ATR
Leuven|0032-002|620|8,8,ἐναντιώτατον,ἐναντίος,a-s---nns,PNOM
Leuven|0032-002|620|9,9,εἴη,εἰμί,v3spoa---,ADV_CO
Leuven|0032-002|620|10,10,",",",",u--------,AuxX
Leuven|0032-002|620|11,11,τί,τίς,p-s---na-,ADV
Leuven|0032-002|620|12,12,ἄν,ἄν,d--------,AuxY
Leuven|0032-002|620|13,13,τις,τις,p-s---cn-,SBJ
Leuven|0032-002|620|14,14,ἐπιχειροίη,ἐπιχειρέω,v3spoa---,PRED
Leuven|0032-002|620|15,15,τοῖς,ὁ,l-p---nd-,ATR
Leuven|0032-002|620|16,16,ἀδυνάτοις,ἀδύνατος,a-p---nd-,OBJ
Leuven|0032-002|620|17,17,;,;,u--------,AuxK
