@ref,@id,@form,@lemma,@postag,@relation
Leuven|0032-002|784|1,1,ὁρῶ,ὁράω,v1spia---,PRED
Leuven|0032-002|784|2,2,δὲ,δέ,d--------,AuxY
Leuven|0032-002|784|3,3,καὶ,καί,d--------,AuxZ
Leuven|0032-002|784|4,4,σοὶ,σύ,p2s---cd-,OBJ
Leuven|0032-002|784|5,5,τούτων,οὗτος,p-p---ng-,OBJ
Leuven|0032-002|784|6,6,δεῆσον,δέω,v-sfpana-,OBJ
Leuven|0032-002|784|7,7,",",",",u--------,AuxX
Leuven|0032-002|784|8,8,ὅταν,ὅταν,c--------,AuxC
Leuven|0032-002|784|9,9,ἐπιθυμήσῃς,ἐπιθυμέω,v2sasa---,ADV
Leuven|0032-002|784|10,10,φιλίαν,φίλιος,a-s---fa-,OBJ
Leuven|0032-002|784|11,11,πρός,πρός,r--------,AuxP
Leuven|0032-002|784|12,12,τινας,τις,p-p---ca-,ADV
Leuven|0032-002|784|13,13,ποιεῖσθαι,ποιέω,v--pne---,OBJ
Leuven|0032-002|784|14,14,·,·,u--------,AuxK
