@ref,@id,@form,@lemma,@postag,@relation
Leuven|0032-002|824|1,1,ὅσαι,ὅσος,p-p---fn-,SBJ
Leuven|0032-002|824|2,2,δ’,δέ,d--------,AuxY
Leuven|0032-002|824|3,3,ἐν,ἐν,r--------,AuxP
Leuven|0032-002|824|4,4,ἀνθρώποις,ἄνθρωπος,n-p---md-,ADV
Leuven|0032-002|824|5,5,ἀρεταὶ,ἀρετή,n-p---fn-,OCOMP
Leuven|0032-002|824|6,6,λέγονται,λέγω,v3ppie---,ATR
Leuven|0032-002|824|7,7,",",",",u--------,AuxX
Leuven|0032-002|824|8,8,σκοπούμενος,σκοπέω,v-sppemn-,ADV
Leuven|0032-002|824|9,9,εὑρήσεις,εὑρίσκω,v2sfia---,PRED
Leuven|0032-002|824|10,10,πάσας,πᾶς,a-p---fa-,SBJ
Leuven|0032-002|824|11,11,μαθήσει,μάθησις,n-s---fd-,ADV_CO
Leuven|0032-002|824|12,12,τε,τε,c--------,AuxY
Leuven|0032-002|824|13,13,καὶ,καί,c--------,COORD
Leuven|0032-002|824|14,14,μελέτῃ,μελέτη,n-s---fd-,ADV_CO
Leuven|0032-002|824|15,15,αὐξανομένας,αὐξάνω,v-sppefg-,OBJ
Leuven|0032-002|824|16,16,.,.,u--------,AuxK
