@ref,@id,@form,@lemma,@postag,@relation
Leuven|0032-002|785|1,1,μὴ,μή,d--------,AuxZ
Leuven|0032-002|785|2,2,οὖν,οὖν,d--------,AuxY
Leuven|0032-002|785|3,3,ἀποκρύπτου,ἀποκρύπτω,v2spme---,PRED
Leuven|0032-002|785|4,4,με,ἐγώ,p1s---ca-,OBJ
Leuven|0032-002|785|5,5,οἷς,ὅς,p-p---md-,ADV
Leuven|0032-002|785|6,6,ἂν,ἄν,d--------,AuxY
Leuven|0032-002|785|7,7,βούλῃ,βούλομαι,v2spse---,OBJ
Leuven|0032-002|785|8,8,φίλος,φίλος,a-s---mn-,PNOM
Leuven|0032-002|785|9,9,γενέσθαι,γίγνομαι,v--anm---,OBJ
Leuven|0032-002|785|10,10,·,·,u--------,AuxK
