@ref,@id,@form,@lemma,@postag,@relation
Leuven|0032-002|446|1,1,καὶ,καί,c--------,AuxY
Leuven|0032-002|446|2,2,τηλικούτων,τηλικοῦτος,p-p---ng-,ATR
Leuven|0032-002|446|3,3,μὲν,μέν,d--------,AuxY
Leuven|0032-002|446|4,4,ἐπικειμένων,ἐπίκειμαι,v-prpeng-,ADV_CO
Leuven|0032-002|446|5,5,τῷ,ὁ,l-s---md-,ATR
Leuven|0032-002|446|6,6,μοιχεύοντι,μοιχεύω,v-sppamd-,OBJ
Leuven|0032-002|446|7,7,κακῶν,κακός,a-p---ng-,SBJ_CO
Leuven|0032-002|446|8,8,τε,τε,c--------,AuxY
Leuven|0032-002|446|9,9,καὶ,καί,c--------,COORD
Leuven|0032-002|446|10,10,αἰσχρῶν,αἰσχρός,a-p---ng-,SBJ_CO
Leuven|0032-002|446|11,11,",",",",u--------,AuxX
Leuven|0032-002|446|12,12,ὄντων,εἰμί,v-pppang-,ADV_CO
Leuven|0032-002|446|13,13,δὲ,δέ,d--------,COORD
Leuven|0032-002|446|14,14,πολλῶν,πολύς,a-p---ng-,ATR
Leuven|0032-002|446|15,15,τῶν,ὁ,l-p---ng-,ATR
Leuven|0032-002|446|16,16,ἀπολυσόντων,ἀπολύω,v-pfpang-,SBJ
Leuven|0032-002|446|17,17,τῆς,ὁ,l-s---fg-,ATR
Leuven|0032-002|446|18,18,τῶν,ὁ,l-p---ng-,ATR
Leuven|0032-002|446|19,19,ἀφροδισίων,Ἀφροδίσιος,a-p---ng-,ATR
Leuven|0032-002|446|20,20,ἐπιθυμίας,ἐπιθυμία,n-s---fg-,OBJ
Leuven|0032-002|446|21,21,ἐν,ἐν,r--------,AuxP
Leuven|0032-002|446|22,22,ἀδείᾳ,ἄδεια,n-s---fd-,ADV
Leuven|0032-002|446|23,23,",",",",u--------,AuxX
Leuven|0032-002|446|24,24,ὅμως,ὅμως,d--------,AuxY
Leuven|0032-002|446|25,25,εἰς,εἰς,r--------,AuxP
Leuven|0032-002|446|26,26,τὰ,ὁ,l-p---na-,ATR
Leuven|0032-002|446|27,27,ἐπικίνδυνα,ἐπικίνδυνος,a-p---na-,OBJ
Leuven|0032-002|446|28,28,φέρεσθαι,φέρω,v--pne---,APOS
Leuven|0032-002|446|29,29,",",",",u--------,AuxX
Leuven|0032-002|446|30,30,ἆρ’,ἆρα,d--------,AuxY
Leuven|0032-002|446|31,31,οὐκ,οὐ,d--------,AuxZ
Leuven|0032-002|446|32,32,ἤδη,ἤδη,d--------,ADV
Leuven|0032-002|446|33,33,τοῦτο,οὗτος,p-s---nn-,SBJ
Leuven|0032-002|446|34,34,παντάπασι,παντάπασι,d--------,ADV
Leuven|0032-002|446|35,35,κακοδαιμονῶντός,κακοδαιμονάω,v-sppamg-,PNOM
Leuven|0032-002|446|36,36,ἐστιν,εἰμί,v3spia---,PRED
Leuven|0032-002|446|37,37,;,;,u--------,AuxK
