@ref,@id,@form,@lemma,@postag,@relation
Leuven|0032-002|437|1,1,πολὺ,πολύς,a-s---na-,ADV
Leuven|0032-002|437|2,2,νὴ,νή,r--------,AuxP
Leuven|0032-002|437|3,3,Δί’,Ζεύς,n-s---ma-,ExD
Leuven|0032-002|437|4,4,",",",",u--------,AuxX
Leuven|0032-002|437|5,5,ἔφη,φημί,v3siia---,PRED
Leuven|0032-002|437|6,6,",",",",u--------,AuxX
Leuven|0032-002|437|7,7,τῷ,ὁ,l-s---md-,ATR
Leuven|0032-002|437|8,8,ἄρχειν,ἄρχω,v--pna---,OBJ
Leuven|0032-002|437|9,9,παιδευομένῳ,παιδεύω,v-sppemd-,OBJ
Leuven|0032-002|437|10,10,·,·,u--------,AuxK
Leuven|0032-002|437|11,11,[0],,,OBJ
