@ref,@id,@form,@lemma,@postag,@relation
Leuven|0032-002|140|1,1,καὶ,καί,c--------,AuxY
Leuven|0032-002|140|2,2,ὁ,ὁ,l-s---mn-,ATR
Leuven|0032-002|140|3,3,Σωκράτης,Σωκράτης,n-s---mn-,SBJ
Leuven|0032-002|140|4,4,",",",",u--------,AuxX
Leuven|0032-002|140|5,5,ἵνα,ἵνα,c--------,AuxC
Leuven|0032-002|140|6,6,τοίνυν,τοίνυν,d--------,AuxY
Leuven|0032-002|140|7,7,",",",",u--------,AuxX
Leuven|0032-002|140|8,8,ἔφη,φημί,v3siia---,PRED
Leuven|0032-002|140|9,9,",",",",u--------,AuxX
Leuven|0032-002|140|10,10,μὴ,μή,d--------,AuxZ
Leuven|0032-002|140|11,11,ἀμφίβολον,ἀμφίβολος,a-s---nn-,PNOM
Leuven|0032-002|140|12,12,ᾖ,εἰμί,v3spsa---,ADV
Leuven|0032-002|140|13,13,ὡς,ὡς,c--------,AuxC
Leuven|0032-002|140|14,14,ἄλλο,ἄλλος,p-s---na-,ATR
Leuven|0032-002|140|15,15,τι,τις,p-s---na-,OBJ
Leuven|0032-002|140|16,16,ποιῶ,ποιέω,v1spia---,SBJ
Leuven|0032-002|140|17,17,ἢ,ἤ,c--------,AuxC
Leuven|0032-002|140|18,18,τὰ,ὁ,l-p---na-,ATR
Leuven|0032-002|140|19,19,προηγορευμένα,προαγορεύω,v-prpena-,OBJ
Leuven|0032-002|140|20,20,",",",",u--------,AuxX
Leuven|0032-002|140|21,21,ὁρίσατέ,ὁρίζω,v2pama---,OBJ
Leuven|0032-002|140|22,22,μοι,ἐγώ,p1s---cd-,ADV
Leuven|0032-002|140|23,23,μέχρι,μέχρι,d--------,AuxP
Leuven|0032-002|140|24,24,πόσων,πόσος,a-p---ng-,ATR
Leuven|0032-002|140|25,25,ἐτῶν,ἔτος,n-p---ng-,ADV
Leuven|0032-002|140|26,26,δεῖ,δέω,v3spia---,OBJ
Leuven|0032-002|140|27,27,νομίζειν,νομίζω,v--pna---,SBJ
Leuven|0032-002|140|28,28,νέους,νέος,a-p---ma-,PNOM
Leuven|0032-002|140|29,29,εἶναι,εἰμί,v--pna---,OBJ
Leuven|0032-002|140|30,30,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0032-002|140|31,31,ἀνθρώπους,ἄνθρωπος,n-p---ma-,SBJ
Leuven|0032-002|140|32,32,.,.,u--------,AuxK
Leuven|0032-002|140|33,33,[0],"""""","""""",ADV
