@ref,@id,@form,@lemma,@postag,@relation
Leuven|0032-002|643|1,1,νῦν,νῦν,d--------,ADV
Leuven|0032-002|643|2,2,δέ,δέ,d--------,AuxY
Leuven|0032-002|643|3,3,μοι,ἐγώ,p1s---cd-,OBJ
Leuven|0032-002|643|4,4,σὺ,σύ,p2s---cn-,SBJ
Leuven|0032-002|643|5,5,δοκεῖς,δοκέω,v2spia---,PRED
Leuven|0032-002|643|6,6,ἡγούμενος,ἡγέομαι,v-sppemn-,ADV
Leuven|0032-002|643|7,7,μᾶλλον,μάλα,d-------c,ADV
Leuven|0032-002|643|8,8,ἂν,ἄν,d--------,AuxY
Leuven|0032-002|643|9,9,ἐξεργάσασθαι,ἐξεργάζομαι,v--anm---,OBJ
Leuven|0032-002|643|10,10,τοῦτο,οὗτος,p-s---na-,OBJ
Leuven|0032-002|643|11,11,.,.,u--------,AuxK
