@ref,@id,@form,@lemma,@postag,@relation
Leuven|0032-002|1214|1,1,ἐὰν,ἐάν,c--------,AuxC
Leuven|0032-002|1214|2,2,δέ,δέ,d--------,AuxY
Leuven|0032-002|1214|3,3,τις,τις,p-s---cn-,SBJ
Leuven|0032-002|1214|4,4,ἀφέλῃ,ἀφαιρέω,v3sasa---,ADV
Leuven|0032-002|1214|5,5,γ’,γε,d--------,AuxZ
Leuven|0032-002|1214|6,6,",",",",u--------,AuxX
Leuven|0032-002|1214|7,7,ἔφη,φημί,v3siia---,PRED
Leuven|0032-002|1214|8,8,",",",",u--------,AuxX
Leuven|0032-002|1214|9,9,τὰς,ὁ,l-p---fa-,ATR
Leuven|0032-002|1214|10,10,φυλακάς,φυλακή,n-p---fa-,OBJ
Leuven|0032-002|1214|11,11,",",",",u--------,AuxX
Leuven|0032-002|1214|12,12,οὐκ,οὐ,d--------,AuxZ
Leuven|0032-002|1214|13,13,οἴει,οἴομαι,v2spie---,OBJ
Leuven|0032-002|1214|14,14,καὶ,καί,d--------,AuxZ
Leuven|0032-002|1214|15,15,ἁρπάζειν,ἁρπάζω,v--pna---,ATR
Leuven|0032-002|1214|16,16,ἐξουσίαν,ἐξουσία,n-s---fa-,SBJ
Leuven|0032-002|1214|17,17,ἔσεσθαι,εἰμί,v--fnm---,OBJ
Leuven|0032-002|1214|18,18,τῷ,ὁ,l-s---md-,ATR
Leuven|0032-002|1214|19,19,βουλομένῳ,βούλομαι,v-sppemd-,PNOM
Leuven|0032-002|1214|20,20,;,;,u--------,AuxK
