@id;@form;@lemma;@postag;@relation
1;οἱ;ὁ;l-p---mn-;ATR
2;δʼ;δέ;d--------;AuxY
3;ἐπιβουλευόμενοι;ἐπιβουλεύω;v-pppemn-;SBJ
4;οὐδὲν;οὐδείς;p-s---na-;OBJ
5;ἴσασι;οἶδα;v3ppia---;PRED
6;,;punc;u--------;AuxX
7;πρίν;πρίν;c--------;AuxC
8;γʼ;γε;d--------;AuxZ
9;ἤδη;ἤδη;d--------;ADV
10;ἐν;ἐν;r--------;AuxP
11;αὐτῷ;αὐτός;p-s---nd-;OBJ
12;ὦσι;εἰμί;v3ppsa---;ADV_CO
13;τῷ;ὁ;l-s---nd-;ATR
14;κακῷ;κακός;a-s---nd-;ATR
15;καὶ;καί;c--------;COORD
16;γιγνώσκωσι;γιγνώσκω;v3ppsa---;ADV_CO
17;τὸν;ὁ;l-s---ma-;ATR
18;ὄλεθρον;ὄλεθρος;n-s---ma-;OBJ
19;ἐν;ἐν;r--------;AuxP
20;ᾧ;ὅς;p-s---md-;OBJ
21;εἰσί;εἰμί;v3ppia---;ATR
22;.;punc;u--------;AuxK
