,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Genesis|210|1,1,καί,καί,c--------,AuxY
1,Leuven|Genesis|210|2,2,ἔζησεν,ζάω,v3saia---,PRED_CO
2,Leuven|Genesis|210|3,3,Ιαρεδ,Ιαρεδ,n-s---mn-,SBJ
3,Leuven|Genesis|210|4,4,ἑκατόν,ἑκατόν,m--------,ATR_CO
4,Leuven|Genesis|210|5,5,καί,καί,c--------,COORD
5,Leuven|Genesis|210|6,6,ἑξήκοντα,ἑξήκοντα,m--------,ATR_CO
6,Leuven|Genesis|210|7,7,δύο,δύο,m--------,ATR
7,Leuven|Genesis|210|8,8,ἔτη,ἔτος,n-p---na-,ADV
8,Leuven|Genesis|210|9,9,καί,καί,c--------,COORD
9,Leuven|Genesis|210|10,10,ἐγέννησεν,γεννάω,v3saia---,PRED_CO
10,Leuven|Genesis|210|11,11,τόν,ὁ,l-s---ma-,ATR
11,Leuven|Genesis|210|12,12,Ενωχ,Ενωχ,n-s---ma-,OBJ
