,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Genesis|267|1,1,καί,καί,c--------,AuxY
1,Leuven|Genesis|267|2,2,ἐγένετο,γίγνομαι,v3saim---,PRED
2,Leuven|Genesis|267|3,3,μετά,μετά,r--------,AuxP
3,Leuven|Genesis|267|4,4,τάς,ὁ,l-p---fa-,ATR
4,Leuven|Genesis|267|5,5,ἑπτά,ἑπτά,m--------,ATR
5,Leuven|Genesis|267|6,6,ἡμέρας,ἡμέρα,n-p---fa-,ADV
6,Leuven|Genesis|267|7,7,καί,καί,c--------,AuxY
7,Leuven|Genesis|267|8,8,τό,ὁ,l-s---nn-,ATR
8,Leuven|Genesis|267|9,9,ὕδωρ,ὕδωρ,n-s---nn-,SBJ
9,Leuven|Genesis|267|10,10,τοῦ,ὁ,l-s---mg-,ATR
10,Leuven|Genesis|267|11,11,κατακλυσμοῦ,κατακλυσμός,n-s---mg-,ATR
11,Leuven|Genesis|267|12,12,ἐγένετο,γίγνομαι,v3saim---,OBJ
12,Leuven|Genesis|267|13,13,ἐπί,ἐπί,r--------,AuxP
13,Leuven|Genesis|267|14,14,τῆς,ὁ,l-s---fg-,ATR
14,Leuven|Genesis|267|15,15,γῆς,γῆ,n-s---fg-,ADV
