,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Genesis|447|1,1,καί,καί,c--------,AuxY
1,Leuven|Genesis|447|2,2,τῷ,ὁ,l-s---md-,ATR
2,Leuven|Genesis|447|3,3,Αβραμ,Αβραμ,n-s---md-,OBJ
3,Leuven|Genesis|447|4,4,εὖ,εὖ,d--------,ADV
4,Leuven|Genesis|447|5,5,ἐχρήσαντο,χράω,v3paim---,PRED_CO
5,Leuven|Genesis|447|6,6,δι’,διά,r--------,AuxP
6,Leuven|Genesis|447|7,7,αὐτήν,αὐτός,p-s---fa-,ADV
8,Leuven|Genesis|447|9,9,καί,καί,c--------,COORD
9,Leuven|Genesis|447|10,10,ἐγένοντο,γίγνομαι,v3paim---,PRED_CO
10,Leuven|Genesis|447|11,11,αὐτῷ,αὐτός,p-s---md-,ADV
11,Leuven|Genesis|447|12,12,πρόβατα,πρόβατον,n-p---nn-,SBJ_CO
12,Leuven|Genesis|447|13,13,καί,καί,c--------,AuxY
13,Leuven|Genesis|447|14,14,μόσχοι,μόσχος,n-p---mn-,SBJ_CO
14,Leuven|Genesis|447|15,15,καί,καί,c--------,COORD
15,Leuven|Genesis|447|16,16,ὄνοι,ὄνος,n-p---mn-,SBJ_CO
17,Leuven|Genesis|447|18,18,παῖδες,παῖς,n-p---cn-,SBJ_CO
18,Leuven|Genesis|447|19,19,καί,καί,c--------,COORD
19,Leuven|Genesis|447|20,20,παιδίσκαι,παιδίσκη,n-p---fn-,SBJ_CO
21,Leuven|Genesis|447|22,22,ἡμίονοι,ἡμίονος,n-p---mn-,SBJ_CO
22,Leuven|Genesis|447|23,23,καί,καί,c--------,COORD
23,Leuven|Genesis|447|24,24,κάμηλοι,κάμηλος,n-p---mn-,SBJ_CO
