,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Genesis|173|1,1,καί,καί,c--------,AuxY
1,Leuven|Genesis|173|2,2,ἔθετο,τίθημι,v3saim---,PRED
2,Leuven|Genesis|173|3,3,κύριος,κύριος,n-s---mn-,SBJ
3,Leuven|Genesis|173|4,4,ὁ,ὁ,l-s---mn-,ATR
4,Leuven|Genesis|173|5,5,θεός,θεός,n-s---mn-,APOS
5,Leuven|Genesis|173|6,6,σημεῖον,σημεῖον,n-s---na-,OBJ
6,Leuven|Genesis|173|7,7,τῷ,ὁ,l-s---md-,ATR
7,Leuven|Genesis|173|8,8,Καιν,Καιν,n-s---md-,OBJ
8,Leuven|Genesis|173|9,9,τοῦ,ὁ,l-s---ng-,ATR
9,Leuven|Genesis|173|10,10,μή,μή,d--------,AuxZ
10,Leuven|Genesis|173|11,11,ἀνελεῖν,ἀναιρέω,v--ana---,ADV
11,Leuven|Genesis|173|12,12,αὐτόν,αὐτός,p-s---ma-,OBJ
12,Leuven|Genesis|173|13,13,πάντα,πᾶς,a-s---ma-,ATR
13,Leuven|Genesis|173|14,14,τόν,ὁ,l-s---ma-,ATR
14,Leuven|Genesis|173|15,15,εὑρίσκοντα,εὑρίσκω,v-sppama-,SBJ
15,Leuven|Genesis|173|16,16,αὐτόν,αὐτός,p-s---ma-,OBJ
