,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Genesis|65|1,1,καί,καί,c--------,AuxY
1,Leuven|Genesis|65|2,2,ἐφύτευσεν,φυτεύω,v3saia---,PRED_CO
2,Leuven|Genesis|65|3,3,κύριος,κύριος,n-s---mn-,SBJ
3,Leuven|Genesis|65|4,4,ὁ,ὁ,l-s---mn-,ATR
4,Leuven|Genesis|65|5,5,θεός,θεός,n-s---mn-,APOS
5,Leuven|Genesis|65|6,6,παράδεισον,παράδεισος,n-s---ma-,OBJ
6,Leuven|Genesis|65|7,7,ἐν,ἐν,r--------,AuxP
7,Leuven|Genesis|65|8,8,Εδεμ,Εδεμ,n-s----d-,ADV
8,Leuven|Genesis|65|9,9,κατά,κατά,r--------,AuxP
9,Leuven|Genesis|65|10,10,ἀνατολάς,ἀνατολή,n-p---fa-,ADV
10,Leuven|Genesis|65|11,11,καί,καί,c--------,COORD
11,Leuven|Genesis|65|12,12,ἔθετο,τίθημι,v3saim---,PRED_CO
12,Leuven|Genesis|65|13,13,ἐκεῖ,ἐκεῖ,d--------,ADV
13,Leuven|Genesis|65|14,14,τόν,ὁ,l-s---ma-,ATR
14,Leuven|Genesis|65|15,15,ἄνθρωπον,ἄνθρωπος,n-s---ma-,OBJ
16,Leuven|Genesis|65|17,17,ὅν,ὅς,p-s---ma-,OBJ
17,Leuven|Genesis|65|18,18,ἔπλασεν,πλάσσω,v3saia---,ATR
