,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Genesis|24|1,1,βλαστησάτω,βλαστάνω,v3sama---,PRED
1,Leuven|Genesis|24|2,2,ἡ,ὁ,l-s---fn-,ATR
2,Leuven|Genesis|24|3,3,γῆ,γῆ,n-s---fn-,SBJ
3,Leuven|Genesis|24|4,4,βοτάνην,βοτάνη,n-s---fa-,OBJ_CO
4,Leuven|Genesis|24|5,5,χόρτου,χόρτος,n-s---mg-,ATR
6,Leuven|Genesis|24|7,7,σπεῖρον,σπείρω,v-sppana-,ATR
7,Leuven|Genesis|24|8,8,σπέρμα,σπέρμα,n-s---na-,OBJ
8,Leuven|Genesis|24|9,9,κατά,κατά,r--------,AuxP
9,Leuven|Genesis|24|10,10,γένος,γένος,n-s---na-,ADV_CO
10,Leuven|Genesis|24|11,11,καί,καί,c--------,COORD
11,Leuven|Genesis|24|12,12,καθ’,κατά,r--------,AuxP
12,Leuven|Genesis|24|13,13,ὁμοιότητα,ὁμοιότης,n-s---fa-,ADV_CO
14,Leuven|Genesis|24|15,15,καί,καί,c--------,COORD
15,Leuven|Genesis|24|16,16,ξύλον,ξύλον,n-s---na-,OBJ_CO
16,Leuven|Genesis|24|17,17,κάρπιμον,κάρπιμος,a-s---na-,ATR
17,Leuven|Genesis|24|18,18,ποιοῦν,ποιέω,v-sppana-,ATR
18,Leuven|Genesis|24|19,19,καρπόν,καρπός,n-s---ma-,OBJ
20,Leuven|Genesis|24|21,21,οὗ,ὅς,p-s---mg-,ATR
21,Leuven|Genesis|24|22,22,τό,ὁ,l-s---nn-,ATR
22,Leuven|Genesis|24|23,23,σπέρμα,σπέρμα,n-s---nn-,SBJ
23,Leuven|Genesis|24|24,24,αὐτοῦ,αὐτός,p-s---ng-,ATR
24,Leuven|Genesis|24|25,25,ἐν,ἐν,r--------,AuxP
25,Leuven|Genesis|24|26,26,αὐτῷ,αὐτός,p-s---md-,ADV
26,Leuven|Genesis|24|27,27,κατά,κατά,r--------,AuxP
27,Leuven|Genesis|24|28,28,γένος,γένος,n-s---na-,ADV
28,Leuven|Genesis|24|29,29,ἐπί,ἐπί,r--------,AuxP
29,Leuven|Genesis|24|30,30,τῆς,ὁ,l-s---fg-,ATR
30,Leuven|Genesis|24|31,31,γῆς,γῆ,n-s---fg-,ADV
