,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Genesis|366|1,1,καί,καί,c--------,AuxY
1,Leuven|Genesis|366|2,2,μετά,μετά,r--------,AuxP
2,Leuven|Genesis|366|3,3,τοῦτο,οὗτος,p-s---na-,ADV
3,Leuven|Genesis|366|4,4,διεσπάρησαν,διασπείρω,v3paip---,PRED_CO
4,Leuven|Genesis|366|5,5,αἱ,ὁ,l-p---fn-,ATR
5,Leuven|Genesis|366|6,6,φυλαί,φυλή,n-p---fn-,SBJ
6,Leuven|Genesis|366|7,7,τῶν,ὁ,l-p---mg-,ATR
7,Leuven|Genesis|366|8,8,Χαναναίων,Χαναναῖος,a-p---mg-,ATR
9,Leuven|Genesis|366|10,10,καί,καί,c--------,COORD
10,Leuven|Genesis|366|11,11,ἐγένοντο,γίγνομαι,v3paim---,PRED_CO
11,Leuven|Genesis|366|12,12,τά,ὁ,l-p---nn-,ATR
12,Leuven|Genesis|366|13,13,ὅρια,ὅριον,n-p---nn-,SBJ
13,Leuven|Genesis|366|14,14,τῶν,ὁ,l-p---mg-,ATR
14,Leuven|Genesis|366|15,15,Χαναναίων,Χαναναῖος,a-p---mg-,ATR
15,Leuven|Genesis|366|16,16,ἀπό,ἀπό,r--------,AuxP
16,Leuven|Genesis|366|17,17,Σιδῶνος,Σιδῶν,n-s----g-,ADV
17,Leuven|Genesis|366|18,18,ἕως,ἕως,c--------,AuxC
18,Leuven|Genesis|366|19,19,ἐλθεῖν,ἔρχομαι,v--ana---,ADV
19,Leuven|Genesis|366|20,20,εἰς,εἰς,r--------,AuxP
20,Leuven|Genesis|366|21,21,Γεραρα,Γεραρα,n-s----a-,OBJ_CO
21,Leuven|Genesis|366|22,22,καί,καί,c--------,COORD
22,Leuven|Genesis|366|23,23,Γάζαν,Γάζα,n-s----a-,OBJ_CO
24,Leuven|Genesis|366|25,25,ἕως,ἕως,c--------,AuxC
25,Leuven|Genesis|366|26,26,ἐλθεῖν,ἔρχομαι,v--ana---,ADV
26,Leuven|Genesis|366|27,27,Σοδομων,Σοδομα,n-s----g-,OBJ_CO
27,Leuven|Genesis|366|28,28,καί,καί,c--------,COORD
28,Leuven|Genesis|366|29,29,Γομορρας,Γομορρα,n-s----g-,OBJ_CO
30,Leuven|Genesis|366|31,31,Αδαμα,Αδαμα,n-s----g-,OBJ_CO
31,Leuven|Genesis|366|32,32,καί,καί,c--------,COORD
32,Leuven|Genesis|366|33,33,Σεβωιμ,Σεβωιμ,n--------,OBJ_CO
34,Leuven|Genesis|366|35,35,ἕως,ἕως,r--------,AuxP
35,Leuven|Genesis|366|36,36,Λασα,Λασα,n-s----g-,ADV
