,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Genesis|497|1,1,καί,καί,c--------,AuxY
1,Leuven|Genesis|497|2,2,ἐπέπεσεν,ἐπιπίπτω,v3saia---,PRED_CO
2,Leuven|Genesis|497|3,3,ἐπ’,ἐπί,r--------,AuxP
3,Leuven|Genesis|497|4,4,αὐτούς,αὐτός,p-p---ma-,OBJ
4,Leuven|Genesis|497|5,5,τήν,ὁ,l-s---fa-,ATR
5,Leuven|Genesis|497|6,6,νύκτα,νύξ,n-s---fa-,ADV
7,Leuven|Genesis|497|8,8,αὐτός,αὐτός,p-s---mn-,SBJ_CO
8,Leuven|Genesis|497|9,9,καί,καί,c--------,COORD
9,Leuven|Genesis|497|10,10,οἱ,ὁ,l-p---mn-,ATR
10,Leuven|Genesis|497|11,11,παῖδες,παῖς,n-p---cn-,SBJ_CO
11,Leuven|Genesis|497|12,12,αὐτοῦ,αὐτός,p-s---mg-,ATR
13,Leuven|Genesis|497|14,14,καί,καί,c--------,AuxY
14,Leuven|Genesis|497|15,15,ἐπάταξεν,πατάσσω,v3saia---,PRED_CO
15,Leuven|Genesis|497|16,16,αὐτούς,αὐτός,p-p---ma-,OBJ
16,Leuven|Genesis|497|17,17,καί,καί,c--------,COORD
17,Leuven|Genesis|497|18,18,ἐδίωξεν,διώκω,v3saia---,PRED_CO
18,Leuven|Genesis|497|19,19,αὐτούς,αὐτός,p-p---ma-,OBJ
19,Leuven|Genesis|497|20,20,ἕως,ἕως,r--------,AuxP
20,Leuven|Genesis|497|21,21,Χωβα,Χωβα,n-s----g-,ADV
22,Leuven|Genesis|497|23,23,ἥ,ὅς,p-s---fn-,SBJ
23,Leuven|Genesis|497|24,24,ἐστιν,εἰμί,v3spia---,ATR
24,Leuven|Genesis|497|25,25,ἐν,ἐν,r--------,AuxP
25,Leuven|Genesis|497|26,26,ἀριστερᾷ,ἀριστερός,a-s---fd-,ADV
26,Leuven|Genesis|497|27,27,Δαμασκοῦ,Δαμασκός,n-s----g-,ATR
