,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Genesis|623|1,1,κύριε,κύριος,n-s---mv-,ExD
2,Leuven|Genesis|623|3,3,εἰ,εἰ,c--------,AuxC
3,Leuven|Genesis|623|4,4,ἄρα,ἄρα,d--------,AuxY
4,Leuven|Genesis|623|5,5,εὗρον,εὑρίσκω,v1saia---,ADV
5,Leuven|Genesis|623|6,6,χάριν,χάρις,n-s---fa-,OBJ
6,Leuven|Genesis|623|7,7,ἐναντίον,ἐναντίον,r--------,AuxP
7,Leuven|Genesis|623|8,8,σου,σύ,p2s---cg-,ADV
9,Leuven|Genesis|623|10,10,μή,μή,d--------,AuxZ
10,Leuven|Genesis|623|11,11,παρέλθῃς,παρέρχομαι,v2sasa---,PRED
11,Leuven|Genesis|623|12,12,τόν,ὁ,l-s---ma-,ATR
12,Leuven|Genesis|623|13,13,παῖδα,παῖς,n-s---ca-,OBJ
13,Leuven|Genesis|623|14,14,σου,σύ,p2s---cg-,ATR
14,Leuven|Genesis|623|15,15,·,·,u--------,AuxK
