,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Genesis|293|1,1,καί,καί,c--------,AuxY
1,Leuven|Genesis|293|2,2,ἐπισχών,ἐπέχω,v-sapamn-,ADV
2,Leuven|Genesis|293|3,3,ἔτι,ἔτι,d--------,ADV
3,Leuven|Genesis|293|4,4,ἡμέρας,ἡμέρα,n-p---fa-,ADV
4,Leuven|Genesis|293|5,5,ἑπτά,ἑπτά,m--------,ATR
5,Leuven|Genesis|293|6,6,ἑτέρας,ἕτερος,a-p---fa-,ATR
6,Leuven|Genesis|293|7,7,πάλιν,πάλιν,d--------,ADV
7,Leuven|Genesis|293|8,8,ἐξαπέστειλεν,ἐξαποστέλλω,v3saia---,PRED_CO
8,Leuven|Genesis|293|9,9,τήν,ὁ,l-s---fa-,ATR
9,Leuven|Genesis|293|10,10,περιστεράν,περιστερά,n-s---fa-,OBJ
11,Leuven|Genesis|293|12,12,καί,καί,c--------,COORD
12,Leuven|Genesis|293|13,13,οὐ,οὐ,d--------,AuxZ
13,Leuven|Genesis|293|14,14,προσέθετο,προστίθημι,v3saim---,PRED_CO
14,Leuven|Genesis|293|15,15,τοῦ,ὁ,l-s---ng-,ATR
15,Leuven|Genesis|293|16,16,ἐπιστρέψαι,ἐπιστρέφω,v--ana---,OBJ
16,Leuven|Genesis|293|17,17,πρός,πρός,r--------,AuxP
17,Leuven|Genesis|293|18,18,αὐτόν,αὐτός,p-s---ma-,OBJ
18,Leuven|Genesis|293|19,19,ἔτι,ἔτι,d--------,ADV
