,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Genesis|296|1,1,ἐν,ἐν,r--------,AuxP
1,Leuven|Genesis|296|2,2,δέ,δέ,d--------,AuxY
2,Leuven|Genesis|296|3,3,τῷ,ὁ,l-s---md-,ATR
3,Leuven|Genesis|296|4,4,μηνί,μήν,n-s---md-,ADV
4,Leuven|Genesis|296|5,5,τῷ,ὁ,l-s---md-,ATR
5,Leuven|Genesis|296|6,6,δευτέρῳ,δεύτερος,a-s---md-,ATR
7,Leuven|Genesis|296|8,8,ἑβδόμῃ,ἕβδομος,a-s---fd-,ATR_CO
8,Leuven|Genesis|296|9,9,καί,καί,c--------,COORD
9,Leuven|Genesis|296|10,10,εἰκάδι,εἰκάς,n-s---fd-,ATR_CO
10,Leuven|Genesis|296|11,11,τοῦ,ὁ,l-s---mg-,ATR
11,Leuven|Genesis|296|12,12,μηνός,μήν,n-s---mg-,ATR
13,Leuven|Genesis|296|14,14,ἐξηράνθη,ξηραίνω,v3saip---,PRED
14,Leuven|Genesis|296|15,15,ἡ,ὁ,l-s---fn-,ATR
15,Leuven|Genesis|296|16,16,γῆ,γῆ,n-s---fn-,SBJ
