,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Genesis|186|1,1,Αδα,Αδα,n-s---fd-,ExD_CO
1,Leuven|Genesis|186|2,2,καί,καί,c--------,COORD
2,Leuven|Genesis|186|3,3,Σελλα,Σελλα,n-s---fd-,ExD_CO
4,Leuven|Genesis|186|5,5,ἀκούσατε,ἀκούω,v2pama---,PRED_CO
5,Leuven|Genesis|186|6,6,μου,ἐγώ,p1s---cg-,ATR
6,Leuven|Genesis|186|7,7,τῆς,ὁ,l-s---fg-,ATR
7,Leuven|Genesis|186|8,8,φωνῆς,φωνή,n-s---fg-,OBJ
9,Leuven|Genesis|186|10,10,γυναῖκες,γυνή,n-p---fv-,ExD
10,Leuven|Genesis|186|11,11,Λαμεχ,Λαμεχ,n-s---mg-,ATR
12,Leuven|Genesis|186|13,13,ἐνωτίσασθε,ἐνωτίζομαι,v2pamm---,PRED_CO
13,Leuven|Genesis|186|14,14,μου,ἐγώ,p1s---cg-,ATR
14,Leuven|Genesis|186|15,15,τούς,ὁ,l-p---ma-,ATR
15,Leuven|Genesis|186|16,16,λόγους,λόγος,n-p---ma-,OBJ
17,Leuven|Genesis|186|18,18,ὅτι,ὅτι,c--------,AuxC
18,Leuven|Genesis|186|19,19,ἄνδρα,ἀνήρ,n-s---ma-,OBJ_CO
19,Leuven|Genesis|186|20,20,ἀπέκτεινα,ἀποκτείνω,v1saia---,ADV_CO
20,Leuven|Genesis|186|21,21,εἰς,εἰς,r--------,AuxP
21,Leuven|Genesis|186|22,22,τραῦμα,τραῦμα,n-s---na-,ADV
22,Leuven|Genesis|186|23,23,ἐμοί,ἐγώ,p1s---cd-,ATR
23,Leuven|Genesis|186|24,24,καί,καί,c--------,COORD
24,Leuven|Genesis|186|25,25,νεανίσκον,νεανίσκος,n-s---ma-,OBJ_CO
25,Leuven|Genesis|186|26,26,εἰς,εἰς,r--------,AuxP
26,Leuven|Genesis|186|27,27,μώλωπα,μώλωψ,n-s---ma-,OBJ
27,Leuven|Genesis|186|28,28,ἐμοί,ἐγώ,p1s---cd-,ATR
29,Leuven|Genesis|186|30,30,ὅτι,ὅτι,c--------,AuxC
30,Leuven|Genesis|186|31,31,ἑπτάκις,ἑπτάκις,d--------,ADV
31,Leuven|Genesis|186|32,32,ἐκδεδίκηται,ἐκδικέω,v3srie---,ADV_CO
32,Leuven|Genesis|186|33,33,ἐκ,ἐκ,r--------,AuxP
33,Leuven|Genesis|186|34,34,Καιν,Καιν,n-s---mg-,OBJ
35,Leuven|Genesis|186|36,36,ἐκ,ἐκ,r--------,AuxP
36,Leuven|Genesis|186|37,37,δέ,δέ,d--------,COORD
37,Leuven|Genesis|186|38,38,Λαμεχ,Λαμεχ,n-s---mg-,OBJ
38,Leuven|Genesis|186|39,39,ἑβδομηκοντάκις,ἑβδομηκοντάκις,d--------,ADV
39,Leuven|Genesis|186|40,40,ἑπτά,ἑπτά,m--------,ATR
