,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Genesis|430|1,1,καί,καί,c--------,AuxY
1,Leuven|Genesis|430|2,2,ἔλαβεν,λαμβάνω,v3saia---,PRED_CO
2,Leuven|Genesis|430|3,3,Αβραμ,Αβραμ,n-s---mn-,SBJ
3,Leuven|Genesis|430|4,4,τήν,ὁ,l-s---fa-,ATR
4,Leuven|Genesis|430|5,5,Σαραν,Σαρα,n-s---fa-,OBJ_CO
5,Leuven|Genesis|430|6,6,γυναῖκα,γυνή,n-s---fa-,APOS
6,Leuven|Genesis|430|7,7,αὐτοῦ,αὐτός,p-s---mg-,ATR
7,Leuven|Genesis|430|8,8,καί,καί,c--------,AuxY
8,Leuven|Genesis|430|9,9,τόν,ὁ,l-s---ma-,ATR
9,Leuven|Genesis|430|10,10,Λωτ,Λωτ,n-s---ma-,OBJ_CO
10,Leuven|Genesis|430|11,11,υἱόν,υἱός,n-s---ma-,APOS_CO
11,Leuven|Genesis|430|12,12,τοῦ,ὁ,l-s---mg-,ATR
12,Leuven|Genesis|430|13,13,ἀδελφοῦ,ἀδελφός,n-s---mg-,ATR
13,Leuven|Genesis|430|14,14,αὐτοῦ,αὐτός,p-s---mg-,ATR
14,Leuven|Genesis|430|15,15,καί,καί,c--------,AuxY
15,Leuven|Genesis|430|16,16,πάντα,πᾶς,a-p---na-,ATR
16,Leuven|Genesis|430|17,17,τά,ὁ,l-p---na-,ATR
17,Leuven|Genesis|430|18,18,ὑπάρχοντα,ὑπάρχω,v-pppana-,OBJ_CO
18,Leuven|Genesis|430|19,19,αὐτῶν,αὐτός,p-p---mg-,ATR
20,Leuven|Genesis|430|21,21,ὅσα,ὅσος,p-p---na-,OBJ
21,Leuven|Genesis|430|22,22,ἐκτήσαντο,κτάομαι,v3paim---,ATR
23,Leuven|Genesis|430|24,24,καί,καί,c--------,COORD
24,Leuven|Genesis|430|25,25,πᾶσαν,πᾶς,a-s---fa-,ATR
25,Leuven|Genesis|430|26,26,ψυχήν,ψυχή,n-s---fa-,OBJ_CO
27,Leuven|Genesis|430|28,28,ἥν,ὅς,p-s---fa-,OBJ
28,Leuven|Genesis|430|29,29,ἐκτήσαντο,κτάομαι,v3paim---,ATR
29,Leuven|Genesis|430|30,30,ἐν,ἐν,r--------,AuxP
30,Leuven|Genesis|430|31,31,Χαρραν,Χαρραν,n-s----d-,ADV
32,Leuven|Genesis|430|33,33,καί,καί,c--------,AuxY
33,Leuven|Genesis|430|34,34,ἐξήλθοσαν,ἐξέρχομαι,v3paia---,PRED_CO
34,Leuven|Genesis|430|35,35,πορευθῆναι,πορεύω,v--anp---,ADV
35,Leuven|Genesis|430|36,36,εἰς,εἰς,r--------,AuxP
36,Leuven|Genesis|430|37,37,γῆν,γῆ,n-s---fa-,OBJ
37,Leuven|Genesis|430|38,38,Χανααν,Χανααν,n-s------,APOS
38,Leuven|Genesis|430|39,39,καί,καί,c--------,COORD
39,Leuven|Genesis|430|40,40,ἦλθον,ἔρχομαι,v3paia---,PRED_CO
40,Leuven|Genesis|430|41,41,εἰς,εἰς,r--------,AuxP
41,Leuven|Genesis|430|42,42,γῆν,γῆ,n-s---fa-,OBJ
42,Leuven|Genesis|430|43,43,Χανααν,Χανααν,n-s------,APOS
