@id,@form,@lemma,@postag,@relation
1,ἠγωνία,ἀγωνιάω,v3siia---,PRED
2,γάρ,γάρ,d--------,AuxY
3,",",punc1,u--------,AuxX
4,εἰ,εἰ,c--------,AuxC
5,παραγενόμενος,παραγίγνομαι,v-sapmmn-,ADV_CO
6,ὁ,ὁ,l-s---mn-,ATR
7,βασιλεὺς,βασιλεύς,n-s---mn-,SBJ
8,καὶ,καί,c--------,COORD
9,κρατήσας,κρατέω,v-sapamn-,ADV_CO
10,τῷ,ὁ,l-s---md-,ATR
11,πολέμῳ,πόλεμος,n-s---md-,ADV
12,τοῦ,ὁ,l-s---mg-,ATR
13,Κλεομένους,Κλεομένης,n-s---mg-,OBJ_CO
14,καὶ,καί,c--------,COORD
15,τῶν,ὁ,l-p---mg-,ATR
16,Λακεδαιμονίων,Λακεδαιμόνιος,n-p---mg-,OBJ_CO
17,ἀλλοιότερόν,ἀλλοῖος,a-s---nac,ATR
18,τι,τις,p-s---na-,OBJ
19,βουλεύσοιτο,βουλεύω,v3sfom---,ADV
20,περὶ,περί,r--------,AuxP
21,τῆς,ὁ,l-s---fg-,ATR
22,κοινῆς,κοινός,a-s---fg-,ATR
23,πολιτείας,πολιτεία,n-s---fg-,ADV
24,",",punc1,u--------,AuxX
25,μή,μή,c--------,AuxC
26,ποθʼ,πότε,d-------_,ADV
27,ὁμολογουμένως,ὁμολογουμένως,d--------,ADV
28,τῶν,ὁ,l-p---ng-,ATR
29,συμβαινόντων,συμβαίνω,v-pppang-,ATR
30,αὐτὸς,αὐτός,p-s---mn-,AtvV
31,ἀναλάβῃ,ἀναλαμβάνω,v3sasa---,OBJ
32,τὴν,ὁ,l-s---fa-,ATR
33,αἰτίαν,αἰτία,n-s---fa-,OBJ
34,",",punc1,u--------,AuxX
35,δόξαντος,δοκέω,v-sapamg-,ADV
36,δικαίως,δίκαιος,d--------,ADV
37,τοῦτο,οὗτος,p-s---na-,OBJ
38,πράττειν,πράσσω,v--pna---,OBJ
39,διὰ,διὰ,r--------,AuxP
40,τὴν,ὁ,l-s---fa-,ATR
41,ἐξ,ἐκ,r--------,AuxP
42,αὐτοῦ,αὐτός,p-s---mg-,ADV
43,προγεγενημένην,προγίγνομαι,v-srpefa-,ATR
44,ἀδικίαν,ἀδικία,n-s---fa-,ADV
45,περὶ,περί,r--------,AuxP
46,τὸν,ὁ,l-s---ma-,ATR
47,Ἀκροκόρινθον,Ἀκροκόρινθος,n-s---ma-,ADV
48,εἰς,εἰς,r--------,AuxP
49,τὴν,ὁ,l-s---fa-,ATR
50,Μακεδόνων,Μακεδών,n-p---mg-,ATR
51,οἰκίαν,οἰκία,n-s---fa-,ADV
52,.,punc1,u--------,AuxK
