@id;@form;@lemma;@postag;@relation
1;χωρὶς;χωρίς;r--------;AuxP
2;γὰρ;γάρ;d--------;AuxY
3;ταύτης;οὗτος;p-s---fg-;ADV
4;οὔ;οὐ;d--------;AuxZ
5;-τε;τε;d--------;AuxY
6;τῶν;ὁ;l-p---ng-;ATR_CO
7;κατὰ;κατά;r--------;AuxP
8;λόγον;λόγος;n-s---ma-;ATR
9;οὔ;οὐ;d--------;AuxZ
10;-τε;τε;c--------;COORD
11;τῶν;ὁ;l-p---ng-;ATR
12;παρὰ;παρά;r--------;AuxP
13;λόγον;λόγος;n-s---ma-;ATR
14;εἶναι;εἰμί;v--pna---;SBJ
15;δοκούντων;δοκέω;v-pppang-;ATR_CO
16;οὐδὲν;οὐδείς;p-s---na-;SBJ
17;οἷόν;οἷος;a-s---na-;PNOM
18;τε;τε;d--------;AuxY
19;συντελεσθῆναι;συντελέω;v--anp---;ADV
20;.;punc;u--------;AuxK
