@id;@form;@lemma;@postag;@relation
1;προϊόντος;πρόειμι;v-sppamg-;ADV
2;δὲ;δέ;d--------;AuxY
3;τοῦ;ὁ;l-s---mg-;ATR
4;χρόνου;χρόνος;n-s---mg-;SBJ
5;ὁ;ὁ;l-s---mn-;ATR
6;μὲν;μέν;d--------;AuxY
7;Ἀστυάγης;Ἀστυάγης;n-s---mn-;SBJ
8;ἐν;ἐν;r--------;AuxP
9;τοῖς;ὁ;l-p---md-;ATR
10;Μήδοις;Μῆδος;n-p---md-;ADV
11;ἀποθνῄσκει;ἀποθνῄσκω;v3spia---;PRED_CO
12;,;punc;u--------;AuxX
13;ὁ;ὁ;l-s---mn-;ATR
14;δὲ;δέ;c--------;COORD
15;Κυαξάρης;Κυαξάρης;n-s---mn-;SBJ
16;ὁ;ὁ;l-s---mn-;ATR
17;τοῦ;ὁ;l-s---mg-;ATR
18;Ἀστυάγους;Ἀστυάγης;n-s---mg-;ATR
19;παῖς;παῖς;n-s---mn-;ATR_CO
20;,;punc;u--------;AuxX
21;τῆς;ὁ;l-s---fg-;ATR
22;δὲ;δέ;c--------;COORD
23;Κύρου;Κῦρος;n-s---mg-;ATR
24;μητρὸς;μήτηρ;n-s---fg-;ATR
25;ἀδελφός;ἀδελφός;n-s---mn-;ATR_CO
26;,;punc;u--------;AuxX
27;τὴν;ὁ;l-s---fa-;ATR
28;βασιλείαν;βασιλεία;n-s---fa-;OBJ
29;ἔσχε;ἔχω;v3saia---;PRED_CO
30;τὴν;ὁ;l-s---fa-;ATR
31;Μήδων;Μῆδος;n-s---mn-;ATR
32;.;punc;u--------;AuxK
