@id;@form;@lemma;@postag;@relation
1;οἱ;ὁ;l-p---mn-;SBJ
2;μὲν;μέν;d--------;AuxY
3;δὴ;δή;d--------;AuxY
4;καὶ;καί;d--------;AuxZ
5;τοῖς;ὁ;l-p---md-;ATR
6;λόγοις;λόγος;n-p---md-;ADV
7;τούτοις;οὗτος;a-p---md-;ATR
8;πειθόμενοι;πείθω;v-pppemn-;ADV
9;συμμαχίαν;συμμαχία;n-s---fa-;OBJ
10;αὐτῷ;αὐτός;p-s---md-;OBJ
11;ἐποιοῦντο;ποιέω;v3piie---;PRED_CO
12;,;punc;u--------;AuxX
13;οἱ;ὁ;l-p---mn-;SBJ
14;δὲ;δέ;c--------;COORD
15;καὶ;καί;d--------;AuxY
16;δώροις;δῶρον;n-p---nd-;ADV_CO
17;καὶ;καί;c--------;COORD
18;χρήμασιν;χρῆμα;n-p---nd-;ADV_CO
19;ἀναπειθόμενοι;ἀναπείθω;v-pppemn-;ADV
20;·;punc;u--------;AuxK
21;ἐποιοῦντο;ποιέω;v3piie---;PRED_CO
