@id;@form;@lemma;@postag;@relation
1;μετὰ;μετά;r--------;AuxP
2;δὲ;δέ;d--------;AuxY
3;ταῦτα;οὗτος;p-p---na-;ADV
4;διαπρεσβευσάμενοι;διαπρεσβεύομαι;v-papemn-;ADV_CO
5;καὶ;καί;c--------;COORD
6;κομισάμενοι;κομίζω;v-papmmn-;ADV_CO
7;διὰ;διά;r--------;AuxP
8;λόγου;λόγος;n-s---mg-;ADV
9;πάντας;πᾶς;a-p---ma-;OBJ
10;ἐπὶ;ἐπί;r--------;AuxP
11;τοσοῦτον;τοσοῦτος;p-s---na-;ADV
12;εὐδόκησαν;εὐδοκέω;v3paia---;PRED
13;ὥστε;ὥστε;c--------;AuxC
14;παραχρῆμα;παραχρῆμα;d--------;ADV
15;τοῖς;ὁ;l-p---md-;ATR
16;Καρχηδονίοις;Καρχηδόνιος;n-p---md-;OBJ
17;ἀντιδωρήσασθαι;ἀντιδωρέομαι;v--ane---;ADV
18;τοὺς;ὁ;l-p---ma-;ATR
19;ὑπολειπομένους;ὑπολείπω;v-pppema-;ATR
20;παρ᾽;παρά;r--------;AuxP
21;αὐτοῖς;αὐτός;p-p---nd-;ADV
22;αἰχμαλώτους;αἰχμάλωτος;a-p---ma-;OBJ
23;ἐκ;ἐκ;r--------;AuxP
24;τοῦ;ὁ;l-s---mg-;ATR
25;περὶ;περί;r--------;AuxP
26;Σικελίαν;Σικελία;n-s---fa-;ATR
27;πολέμου;πόλεμος;n-s---mg-;ADV
28;.;punc;u--------;AuxK
