@ref,@id,@form,@lemma,@postag,@relation
Leuven|0544-002|208|1,1,καὶ,καί,c--------,AuxY
Leuven|0544-002|208|2,2,ἄλλως,ἄλλως,d--------,ADV
Leuven|0544-002|208|3,3,",",",",u--------,AuxX
Leuven|0544-002|208|4,4,εἴπερ,εἴπερ,c--------,AuxC
Leuven|0544-002|208|5,5,τέχνη,τέχνη,n-s---fn-,PNOM_CO
Leuven|0544-002|208|6,6,ἐστὶν,εἰμί,v3spia---,ADV
Leuven|0544-002|208|7,7,ἡ,ὁ,l-s---fn-,ATR
Leuven|0544-002|208|8,8,γραμματική,γραμματικός,a-s---fn-,SBJ_CO
Leuven|0544-002|208|9,9,",",",",u--------,AuxX
Leuven|0544-002|208|10,10,εἴδησις,εἴδησις,n-s---fn-,PNOM
Leuven|0544-002|208|11,11,οὖσα,εἰμί,v-sppafn-,ADV
Leuven|0544-002|208|12,12,πάντων,πᾶς,a-p---ng-,ATR
Leuven|0544-002|208|13,13,τῶν,ὁ,l-p---ng-,ATR
Leuven|0544-002|208|14,14,παρὰ,παρά,r--------,AuxP
Leuven|0544-002|208|15,15,ποιηταῖς,ποιητής,n-p---md-,ADV_CO
Leuven|0544-002|208|16,16,τε,τε,c--------,AuxY
Leuven|0544-002|208|17,17,καὶ,καί,c--------,COORD
Leuven|0544-002|208|18,18,συγγραφεῦσι,συγγραφεύς,n-p---md-,ADV_CO
Leuven|0544-002|208|19,19,λεγομένων,λέγω,v-pppeng-,ATR
Leuven|0544-002|208|20,20,",",",",u--------,AuxX
Leuven|0544-002|208|21,21,ἡ,ὁ,l-s---fn-,ATR
Leuven|0544-002|208|22,22,δὲ,δέ,d--------,COORD
Leuven|0544-002|208|23,23,τέχνη,τέχνη,n-s---fn-,SBJ_CO
Leuven|0544-002|208|24,24,σύστημα,σύστημα,n-s---nn-,PNOM_CO
Leuven|0544-002|208|25,25,ἐκ,ἐκ,r--------,AuxP
Leuven|0544-002|208|26,26,καταλήψεων,κατάληψις,n-p---fg-,ATR
Leuven|0544-002|208|27,27,τῶν,ὁ,l-p---fg-,ATR
Leuven|0544-002|208|28,28,περὶ,περί,r--------,AuxP
Leuven|0544-002|208|29,29,τὸν,ὁ,l-s---ma-,ATR
Leuven|0544-002|208|30,30,γραμματικόν,γραμματικός,a-s---ma-,ATR
Leuven|0544-002|208|31,31,",",",",u--------,AuxX
Leuven|0544-002|208|32,32,ἐξ,ἐκ,r--------,AuxP
Leuven|0544-002|208|33,33,ἀνάγκης,ἀνάγκη,n-s---fg-,ADV
Leuven|0544-002|208|34,34,μηδενὸς,μηδείς,p-s---mg-,SBJ
Leuven|0544-002|208|35,35,ἔχοντος,ἔχω,v-sppamg-,ADV
Leuven|0544-002|208|36,36,πάντων,πᾶς,a-p---ng-,ATR
Leuven|0544-002|208|37,37,τῶν,ὁ,l-p---ng-,ATR
Leuven|0544-002|208|38,38,παρὰ,παρά,r--------,AuxP
Leuven|0544-002|208|39,39,ποιηταῖς,ποιητής,n-p---md-,ADV_CO
Leuven|0544-002|208|40,40,καὶ,καί,c--------,COORD
Leuven|0544-002|208|41,41,συγγραφεῦσι,συγγραφεύς,n-p---md-,ADV_CO
Leuven|0544-002|208|42,42,λεγομένων,λέγω1,v-pppeng-,ATR
Leuven|0544-002|208|43,43,κατάληψιν,κατάληψις,n-s---fa-,OBJ
Leuven|0544-002|208|44,44,ἀνύπαρκτος,ἀνύπαρκτος,a-s---fn-,PNOM
Leuven|0544-002|208|45,45,γίνεται,γίγνομαι,v3spie---,PRED
Leuven|0544-002|208|46,46,ἡ,ὁ,l-s---fn-,ATR
Leuven|0544-002|208|47,47,γραμματική,γραμματικός,a-s---fn-,SBJ
Leuven|0544-002|208|48,48,.,.,u--------,AuxK
