@ref,@id,@form,@lemma,@postag,@relation
Leuven|0544-002|79|1,1,νυνὶ,νυνί,d--------,ADV
Leuven|0544-002|79|2,2,δὲ,δέ,d--------,AuxY
Leuven|0544-002|79|3,3,ἀποστάντες,ἀφίστημι,v-papamn-,ADV
Leuven|0544-002|79|4,4,τούτων,οὗτος,p-p---mg-,ATR
Leuven|0544-002|79|5,5,τῶν,ὁ,l-p---mg-,ATR
Leuven|0544-002|79|6,6,ἐλέγχων,ἔλεγχος,n-p---mg-,OBJ
Leuven|0544-002|79|7,7,ἐκεῖνο,ἐκεῖνος,p-s---na-,OBJ
Leuven|0544-002|79|8,8,λέγωμεν,λέγω,v1ppsa---,PRED
Leuven|0544-002|79|9,9,ὅτι,ὅτι,c--------,AuxC
Leuven|0544-002|79|10,10,τῶν,ὁ,l-p---ng-,ATR
Leuven|0544-002|79|11,11,σωμάτων,σῶμα,n-p---ng-,ATR
Leuven|0544-002|79|12,12,κατὰ,κατά,r--------,AuxP
Leuven|0544-002|79|13,13,τὸ,ὁ,l-s---na-,ATR
Leuven|0544-002|79|14,14,ἀνωτάτω,ἄνω,d--------,ADV
Leuven|0544-002|79|15,15,διττή,δισσός,a-s---fn-,ATR
Leuven|0544-002|79|16,16,τίς,τις,p-s---cn-,ATR
Leuven|0544-002|79|17,17,ἐστι,εἰμί,v3spia---,APOS
Leuven|0544-002|79|18,18,διαφορά,διαφορά,n-s---fn-,SBJ
Leuven|0544-002|79|19,19,·,·,u--------,AuxK
