@ref,@id,@form,@lemma,@postag,@relation
Leuven|0544-002|557|1,1,εἰ,εἰ,c--------,AuxC
Leuven|0544-002|557|2,2,δ’,δέ,d--------,AuxY
Leuven|0544-002|557|3,3,οὐ,οὐ,d--------,AuxZ
Leuven|0544-002|557|4,4,δυσχεραίνουσιν,δυσχεραίνω,v3ppia---,ADV_CO
Leuven|0544-002|557|5,5,ἀλλ’,ἀλλά,c--------,COORD
Leuven|0544-002|557|6,6,ὡς,ὡς,c--------,AuxC
Leuven|0544-002|557|7,7,σαφέσι,σαφής,a-p---nd-,PNOM
Leuven|0544-002|557|8,8,καὶ,καί,c--------,COORD
Leuven|0544-002|557|9,9,ὀρθῶς,ὀρθός,d--------,ADV
Leuven|0544-002|557|10,10,ἔχουσι,ἔχω,v-pppand-,ADV_CO
Leuven|0544-002|557|11,11,συμπεριφέροιντο,συμπεριφέρω,v3ppoe---,ADV_CO
Leuven|0544-002|557|12,12,τοῖς,ὁ,l-p---nd-,ATR
Leuven|0544-002|557|13,13,λεγομένοις,λέγω1,v-pppend-,OBJ
Leuven|0544-002|557|14,14,",",",",u--------,AuxX
Leuven|0544-002|557|15,15,καὶ,καί,c--------,AuxZ
Leuven|0544-002|557|16,16,ἡμεῖς,ἐγώ,p1p---cn-,SBJ
Leuven|0544-002|557|17,17,αὐτοῖς,αὐτός,p-p---nd-,OBJ
Leuven|0544-002|557|18,18,ἐπιμενοῦμεν,ἐπιμένω,v1pfia---,PRED
Leuven|0544-002|557|19,19,.,.,u--------,AuxK
Leuven|0544-002|557|20,20,[0],,,ADV_CO
