@ref,@id,@form,@lemma,@postag,@relation
Leuven|0544-002|357|1,1,μουσικοὶ,μουσικός,a-p---mn-,SBJ
Leuven|0544-002|357|2,2,μὲν,μέν,d--------,AuxY
Leuven|0544-002|357|3,3,γὰρ,γάρ,d--------,AuxY
Leuven|0544-002|357|4,4,ἴσως,ἴσως,d--------,ADV
Leuven|0544-002|357|5,5,ἀλόγους,ἄλογος,a-p---ma-,ATR
Leuven|0544-002|357|6,6,τινὰς,τις,p-p---ca-,ATR
Leuven|0544-002|357|7,7,χρόνους,χρόνος,n-p---ma-,OBJ_CO
Leuven|0544-002|357|8,8,καὶ,καί,c--------,COORD
Leuven|0544-002|357|9,9,φωνῶν,φωνή,n-p---fg-,ATR
Leuven|0544-002|357|10,10,παραυξήσεις,παραύξησις,n-p---fa-,OBJ_CO
Leuven|0544-002|357|11,11,δυνήσονται,δύναμαι,v3pfim---,PRED
Leuven|0544-002|357|12,12,ἀπολιπεῖν,ἀπολείπω,v--ana---,OBJ
Leuven|0544-002|357|13,13,·,·,u--------,AuxK
