@ref,@id,@form,@lemma,@postag,@relation
Leuven|0544-002|623|1,1,εὖ,εὖ,d--------,ADV
Leuven|0544-002|623|2,2,δ’,δέ,d--------,AuxY
Leuven|0544-002|623|3,3,ἂν,ἄν,d--------,AuxY
Leuven|0544-002|623|4,4,ἔχοι,ἔχω,v3spoa---,PRED
Leuven|0544-002|623|5,5,καὶ,καί,c--------,AuxZ
Leuven|0544-002|623|6,6,μετὰ,μετά,r--------,AuxP
Leuven|0544-002|623|7,7,τὴν,ὁ,l-s---fa-,ATR
Leuven|0544-002|623|8,8,ἐκ,ἐκ,r--------,AuxP
Leuven|0544-002|623|9,9,τῆς,ὁ,l-s---fg-,ATR
Leuven|0544-002|623|10,10,πρὸς,πρός,r--------,AuxP
Leuven|0544-002|623|11,11,αὐτοὺς,αὐτός,p-p---ma-,ATR
Leuven|0544-002|623|12,12,ἀκολουθίας,ἀκολουθία,n-s---fg-,ATR_CO
Leuven|0544-002|623|13,13,καὶ,καί,c--------,COORD
Leuven|0544-002|623|14,14,τῶν,ὁ,l-p---ng-,ATR
Leuven|0544-002|623|15,15,ῥητῶν,ῥητός,a-p---ng-,ATR_CO
Leuven|0544-002|623|16,16,ἔνστασιν,ἔνστασις,n-s---fa-,ADV
Leuven|0544-002|623|17,17,ἔτι,ἔτι,d--------,ADV
Leuven|0544-002|623|18,18,καὶ,καί,c--------,AuxZ
Leuven|0544-002|623|19,19,ἀπὸ,ἀπό,r--------,AuxP
Leuven|0544-002|623|20,20,τῆς,ὁ,l-s---fg-,ATR
Leuven|0544-002|623|21,21,κατὰ,κατά,r--------,AuxP
Leuven|0544-002|623|22,22,τὸ,ὁ,l-s---na-,ATR
Leuven|0544-002|623|23,23,ὅμοιον,ὅμοιος,a-s---na-,ATR
Leuven|0544-002|623|24,24,μεταβάσεως,μετάβασις,n-s---fg-,ADV
Leuven|0544-002|623|25,25,αὐτοὺς,αὐτός,p-p---ma-,SBJ
Leuven|0544-002|623|26,26,δυσωπεῖν,δυσωπέω,v--pna---,SBJ
Leuven|0544-002|623|27,27,.,.,u--------,AuxK
