@ref,@id,@form,@lemma,@postag,@relation
Leuven|0544-002|117|1,1,καὶ,καί,c--------,AuxY
Leuven|0544-002|117|2,2,φύσει,φύσις,n-s---fd-,ADV
Leuven|0544-002|117|3,3,μὲν,μέν,d--------,AuxY
Leuven|0544-002|117|4,4,οὐ,οὐ,d--------,AuxZ
Leuven|0544-002|117|5,5,σημαίνει,σημαίνω,v3spia---,PRED
Leuven|0544-002|117|6,6,διὰ,διά,r--------,AuxP
Leuven|0544-002|117|7,7,τὸ,ὁ,l-s---na-,ATR
Leuven|0544-002|117|8,8,μὴ,μή,d--------,AuxZ
Leuven|0544-002|117|9,9,πάντας,πᾶς,a-p---ma-,SBJ_CO
Leuven|0544-002|117|10,10,πάντων,πᾶς,a-p---mg-,OBJ_CO
Leuven|0544-002|117|11,11,ἀκούειν,ἀκούω,v--pna---,ADV
Leuven|0544-002|117|12,12,",",",",u--------,AuxX
Leuven|0544-002|117|13,13,Ἕλληνας,Ἕλλην,n-p---ma-,SBJ_CO
Leuven|0544-002|117|14,14,βαρβάρων,βάρβαρος,a-p---mg-,OBJ_CO
Leuven|0544-002|117|15,15,καὶ,καί,c--------,AuxY
Leuven|0544-002|117|16,16,βαρβάρους,βάρβαρος,a-p---ma-,SBJ_CO
Leuven|0544-002|117|17,17,Ἑλλήνων,Ἕλλην,n-p---mg-,OBJ_CO
Leuven|0544-002|117|18,18,ἢ,ἤ,c--------,AuxY
Leuven|0544-002|117|19,19,Ἕλληνας,Ἕλλην,n-p---ma-,SBJ_CO
Leuven|0544-002|117|20,20,Ἑλλήνων,Ἕλλην,n-p---mg-,OBJ_CO
Leuven|0544-002|117|21,21,ἢ,ἤ,c--------,COORD
Leuven|0544-002|117|22,22,βαρβάρους,βάρβαρος,a-p---ma-,SBJ_CO
Leuven|0544-002|117|23,23,βαρβάρων,βάρβαρος,a-p---mg-,OBJ_CO
Leuven|0544-002|117|24,24,·,·,u--------,AuxK
