@ref,@id,@form,@lemma,@postag,@relation
Leuven|0544-002|421|1,1,ἢ,ἤ,c--------,AuxY
Leuven|0544-002|421|2,2,ὅτι,ὅτι,c--------,AuxC
Leuven|0544-002|421|3,3,καὶ,καί,c--------,AuxY
Leuven|0544-002|421|4,4,ἐπὶ,ἐπί,r--------,AuxP
Leuven|0544-002|421|5,5,τοῦ,ὁ,l-s---ng-,ATR
Leuven|0544-002|421|6,6,παρόντος,πάρειμι1,v-sppang-,ADV
Leuven|0544-002|421|7,7,ἕκαστον,ἕκαστος,a-s---nn-,SBJ
Leuven|0544-002|421|8,8,αὐτῶν,αὐτός,p-p---ng-,ATR
Leuven|0544-002|421|9,9,φυσικῶς,φυσικός,d--------,ADV
Leuven|0544-002|421|10,10,ἡμᾶς,ἐγώ,p1p---ca-,OBJ
Leuven|0544-002|421|11,11,κινεῖ,κινέω,v3spia---,OBJ_CO
Leuven|0544-002|421|12,12,ὅτι,ὅτι,c--------,AuxC
Leuven|0544-002|421|13,13,ἀρρενικόν,ἀρρενικός,a-s---nn-,PNOM
Leuven|0544-002|421|14,14,",",",",u--------,AuxX
Leuven|0544-002|421|15,15,κἂν,κἄν,c--------,AuxC
Leuven|0544-002|421|16,16,ἡμεῖς,ἐγώ,p1p---cn-,SBJ
Leuven|0544-002|421|17,17,μὴ,μή,d--------,AuxZ
Leuven|0544-002|421|18,18,νομίζωμεν,νομίζω,v1ppsa---,ADV
Leuven|0544-002|421|19,19,αὐτὸ,αὐτός,p-s---na-,SBJ
Leuven|0544-002|421|20,20,ἀρρενικὸν,ἀρρενικός,a-s---na-,PNOM
Leuven|0544-002|421|21,21,εἶναι,εἰμί,v--pna---,OBJ
Leuven|0544-002|421|22,22,",",",",u--------,AuxX
Leuven|0544-002|421|23,23,καὶ,καί,c--------,COORD
Leuven|0544-002|421|24,24,πάλιν,πάλιν,d--------,ADV
Leuven|0544-002|421|25,25,φυσικῶς,φυσικός,d--------,ADV
Leuven|0544-002|421|26,26,αὐτὸ,αὐτός,p-s---nn-,SBJ
Leuven|0544-002|421|27,27,ἐνδείκνυται,ἐνδείκνυμι,v3spie---,OBJ_CO
Leuven|0544-002|421|28,28,ὅτι,ὅτι,c--------,AuxC
Leuven|0544-002|421|29,29,θηλυκόν,θηλυκός,a-s---nn-,PNOM
Leuven|0544-002|421|30,30,ἐστι,εἰμί,v3spia---,OBJ
Leuven|0544-002|421|31,31,",",",",u--------,AuxX
Leuven|0544-002|421|32,32,κἂν,κἄν,c--------,AuxC
Leuven|0544-002|421|33,33,ἡμεῖς,ἐγώ,p1p---cn-,SBJ
Leuven|0544-002|421|34,34,μὴ,μή,d--------,AuxZ
Leuven|0544-002|421|35,35,θέλωμεν,ἐθέλω,v1ppsa---,ADV
Leuven|0544-002|421|36,36,.,.,u--------,AuxK
Leuven|0544-002|421|37,37,[0],,,PRED
Leuven|0544-002|421|39,38,[2],,,ADV
