@ref,@id,@form,@lemma,@postag,@relation
Leuven|0544-002|47|1,1,τῷ,ὁ,l-s---nd-,ATR
Leuven|0544-002|47|2,2,τε,τέ,c--------,AuxY
Leuven|0544-002|47|3,3,οὔτινι,οὔτις,p-s---nd-,ADV
Leuven|0544-002|47|4,4,οὐδὲν,οὐδείς,p-s---nn-,SBJ
Leuven|0544-002|47|5,5,συμβέβηκεν,συμβαίνω,v3sria---,PRED
Leuven|0544-002|47|6,6,",",",",u--------,AuxX
Leuven|0544-002|47|7,7,διὸ,διό,d--------,ADV
Leuven|0544-002|47|8,8,οὐδὲ,οὐδέ,d--------,AuxZ
Leuven|0544-002|47|9,9,τὸ,ὁ,l-s---nn-,ATR
Leuven|0544-002|47|10,10,διδάσκεσθαι,διδάσκω,v--pne---,SBJ
Leuven|0544-002|47|11,11,·,·,u--------,AuxK
Leuven|0544-002|47|12,12,[0],,,ADV
