@ref,@id,@form,@lemma,@postag,@relation
Leuven|0544-002|273|1,1,τῇ,ὁ,l-s---fd-,OBJ
Leuven|0544-002|273|2,2,δ’,δέ,d--------,AuxY
Leuven|0544-002|273|3,3,ἀντίος,ἀντίος,a-s---mn-,ADV
Leuven|0544-002|273|4,4,ὤρνυτ’,ὄρνυμι,v3siie---,PRED_CO
Leuven|0544-002|273|5,5,Ἀπόλλων,Ἀπόλλων,n-s---mn-,SBJ
Leuven|0544-002|273|6,6,",",",",u--------,AuxX
Leuven|0544-002|273|7,7,τὸ,ὁ,l-s---nn-,ATR
Leuven|0544-002|273|8,8,δὲ,δέ,d--------,COORD
Leuven|0544-002|273|9,9,υ,υ,b--------,SBJ
Leuven|0544-002|273|10,10,θεσπέσιον,θεσπέσιος,a-s---nn-,ATR
Leuven|0544-002|273|11,11,νεφέων,νέφος,n-p---ng-,ADV
Leuven|0544-002|273|12,12,ἐκ,ἐκ,r--------,AuxP
Leuven|0544-002|273|13,13,Διὸς,Ζεύς,n-s---mg-,ATR
Leuven|0544-002|273|14,14,ὗεν,ὕω,v3siia---,ADV
Leuven|0544-002|273|15,15,ὕδωρ,ὕδωρ,n-s---nn-,SBJ
Leuven|0544-002|273|16,16,.,.,u--------,AuxK
Leuven|0544-002|273|17,17,[0],,,PRED_CO
Leuven|0544-002|273|18,18,[1],,,AuxP
