@ref,@id,@form,@lemma,@postag,@relation
Leuven|0544-002|505|1,1,ποιότητι,ποιότης,n-s---fd-,OBJ
Leuven|0544-002|505|2,2,δέ,δέ,d--------,AuxY
Leuven|0544-002|505|3,3,",",",",u--------,AuxX
Leuven|0544-002|505|4,4,ὅταν,ὅταν,c--------,AuxC
Leuven|0544-002|505|5,5,σκεπτώμεθα,σκέπτομαι,v1ppse---,ADV
Leuven|0544-002|505|6,6,πότερον,πότερον,c--------,ADV
Leuven|0544-002|505|7,7,διὰ,διά,r--------,AuxP
Leuven|0544-002|505|8,8,τοῦ,ὁ,l-s---ng-,ATR
Leuven|0544-002|505|9,9,ζ,ζ,b--------,ADV_CO
Leuven|0544-002|505|10,10,γραπτέον,γραπτέος,a-s---nn-,PNOM
Leuven|0544-002|505|11,11,ἐστὶ,εἰμί,v3spia---,OBJ
Leuven|0544-002|505|12,12,τὸ,ὁ,l-s---na-,ATR
Leuven|0544-002|505|13,13,σμιλίον,σμιλίον,n-s---na-,OBJ_CO
Leuven|0544-002|505|14,14,καὶ,καί,c--------,COORD
Leuven|0544-002|505|15,15,τὴν,ὁ,l-s---fa-,ATR
Leuven|0544-002|505|16,16,Σμύρναν,Σμύρνα,n-s---fa-,OBJ_CO
Leuven|0544-002|505|17,17,ἢ,ἤ,c--------,AuxC
Leuven|0544-002|505|18,18,διὰ,διά,r--------,AuxP
Leuven|0544-002|505|19,19,τοῦ,ὁ,l-s---ng-,ATR
Leuven|0544-002|505|20,20,σ,σ,b--------,ADV_CO
Leuven|0544-002|505|21,21,·,·,u--------,AuxK
Leuven|0544-002|505|22,22,[1],,,PRED
