@ref,@id,@form,@lemma,@postag,@relation
Leuven|0544-002|337|1,1,ἤρκει,ἀρκέω,v3siia---,PRED
Leuven|0544-002|337|2,2,μὲν,μέν,d--------,AuxY
Leuven|0544-002|337|3,3,οὖν,οὖν,d--------,AuxY
Leuven|0544-002|337|4,4,ἠπορημένων,ἀπορέω,v-prpeng-,ADV
Leuven|0544-002|337|5,5,τῶν,ὁ,l-p---ng-,ATR
Leuven|0544-002|337|6,6,στοιχείων,στοιχεῖον,n-p---ng-,SBJ
Leuven|0544-002|337|7,7,τῆς,ὁ,l-s---fg-,ATR
Leuven|0544-002|337|8,8,γραμματικῆς,γραμματικός,a-s---fg-,ATR
Leuven|0544-002|337|9,9,πέρας,πέρας,n-s---na-,OBJ
Leuven|0544-002|337|10,10,ἐπιτεθεικέναι,ἐπιτίθημι,v--rna---,SBJ
Leuven|0544-002|337|11,11,τῇ,ὁ,l-s---fd-,ATR
Leuven|0544-002|337|12,12,ζητήσει,ζήτησις,n-s---fd-,OBJ
Leuven|0544-002|337|13,13,·,·,u--------,AuxK
