@ref,@id,@form,@lemma,@postag,@relation
Leuven|0544-002|349|1,1,πᾶς,πᾶς,a-s---mn-,SBJ
Leuven|0544-002|349|2,2,γὰρ,γάρ,d--------,AuxY
Leuven|0544-002|349|3,3,εἰς,εἰς,r--------,AuxP
Leuven|0544-002|349|4,4,ἄπειρον,ἄπειρος1,a-s---na-,ADV
Leuven|0544-002|349|5,5,τέμνεται,τέμνω,v3spie---,PRED
Leuven|0544-002|349|6,6,",",",",u--------,AuxX
Leuven|0544-002|349|7,7,ὡς,ὡς,c--------,AuxC
Leuven|0544-002|349|8,8,ἐν,ἐν,r--------,AuxP
Leuven|0544-002|349|9,9,τοῖς,ὁ,l-p---nd-,ADV
Leuven|0544-002|349|10,10,ὕστερον,ὕστερος,d-------c,ATR
Leuven|0544-002|349|11,11,δείξομεν,δείκνυμι,v1pfia---,ExD
Leuven|0544-002|349|12,12,·,·,u--------,AuxK
