@ref,@id,@form,@lemma,@postag,@relation
Leuven|0544-002|141|1,1,συμφώνως,συμφώνως,d--------,ADV
Leuven|0544-002|141|2,2,γὰρ,γάρ,d--------,AuxY
Leuven|0544-002|141|3,3,κατὰ,κατά,r--------,AuxP
Leuven|0544-002|141|4,4,πάντας,πᾶς,a-p---ma-,ADV
Leuven|0544-002|141|5,5,ἐστὶ,εἰμί,v3spia---,PRED
Leuven|0544-002|141|6,6,χρειώδης,χρειώδης,a-p---mn-,PNOM
Leuven|0544-002|141|7,7,",",",",u--------,AuxX
Leuven|0544-002|141|8,8,ἐν,ἐν,r--------,AuxP
Leuven|0544-002|141|9,9,οἷς,ὅς,p-p---md-,ADV
Leuven|0544-002|141|10,10,θετέον,θετέος,a-s---nn-,PNOM_CO
Leuven|0544-002|141|11,11,καὶ,καί,c--------,AuxZ
Leuven|0544-002|141|12,12,τὸν,ὁ,l-s---ma-,ATR
Leuven|0544-002|141|13,13,Ἐπίκουρον,Ἐπίκουρος,n-s---ma-,OBJ
Leuven|0544-002|141|14,14,",",",",u--------,AuxX
Leuven|0544-002|141|15,15,εἰ,εἰ,c--------,AuxC
Leuven|0544-002|141|16,16,καὶ,καί,c--------,MWE
Leuven|0544-002|141|17,17,δοκεῖ,δοκέω,v3spia---,ADV
Leuven|0544-002|141|18,18,τοῖς,ὁ,l-p---md-,OBJ
Leuven|0544-002|141|19,19,ἀπὸ,ἀπό,r--------,AuxP
Leuven|0544-002|141|20,20,τῶν,ὁ,l-p---ng-,ATR
Leuven|0544-002|141|21,21,μαθημάτων,μάθημα,n-p---ng-,ATR
Leuven|0544-002|141|22,22,διεχθραίνειν,διεχθραίνω,v--pna---,OBJ
Leuven|0544-002|141|23,23,·,·,u--------,AuxK
Leuven|0544-002|141|24,24,[0],,,ATR
