@ref,@id,@form,@lemma,@postag,@relation
Leuven|0544-002|436|1,1,οἷον,οἷος,p-s---na-,AuxY
Leuven|0544-002|436|2,2,Ἀθηναῖοι,Ἀθηναῖος,a-p---mn-,SBJ_CO
Leuven|0544-002|436|3,3,μὲν,μέν,d--------,AuxY
Leuven|0544-002|436|4,4,τὴν,ὁ,l-s---fa-,ATR
Leuven|0544-002|436|5,5,στάμνον,στάμνος,n-s---fa-,OBJ_CO
Leuven|0544-002|436|6,6,λέγουσι,λέγω,v3ppia---,PRED_CO
Leuven|0544-002|436|7,7,θηλυκῶς,θηλυκός,d--------,ADV_CO
Leuven|0544-002|436|8,8,",",",",u--------,AuxX
Leuven|0544-002|436|9,9,Πελοποννήσιοι,Πελοποννήσιος,a-p---mn-,SBJ_CO
Leuven|0544-002|436|10,10,δὲ,δέ,d--------,COORD
Leuven|0544-002|436|11,11,τὸν,ὁ,l-s---ma-,ATR
Leuven|0544-002|436|12,12,στάμνον,στάμνος,n-s---ma-,OBJ_CO
Leuven|0544-002|436|13,13,ἀρρενικῶς,ἀρρενικός,d--------,ADV_CO
Leuven|0544-002|436|14,14,",",",",u--------,AuxX
Leuven|0544-002|436|15,15,καὶ,καί,c--------,AuxY
Leuven|0544-002|436|16,16,οἱ,ὁ,l-p---mn-,SBJ_CO
Leuven|0544-002|436|17,17,μὲν,μέν,d--------,AuxY
Leuven|0544-002|436|18,18,τὴν,ὁ,l-s---fa-,ATR
Leuven|0544-002|436|19,19,θόλον,θόλος,n-s---fa-,OBJ_CO
Leuven|0544-002|436|20,20,οἱ,ὁ,l-p---mn-,SBJ_CO
Leuven|0544-002|436|21,21,δὲ,δέ,d--------,COORD
Leuven|0544-002|436|22,22,τὸν,ὁ,l-s---ma-,ATR
Leuven|0544-002|436|23,23,θόλον,θόλος,n-s---ma-,OBJ_CO
Leuven|0544-002|436|24,24,",",",",u--------,AuxX
Leuven|0544-002|436|25,25,καὶ,καί,c--------,COORD
Leuven|0544-002|436|26,26,οἱ,ὁ,l-p---mn-,SBJ_CO
Leuven|0544-002|436|27,27,μὲν,μέν,d--------,AuxY
Leuven|0544-002|436|28,28,τὴν,ὁ,l-s---fa-,ATR
Leuven|0544-002|436|29,29,βῶλον,βῶλος,n-s---fa-,OBJ_CO
Leuven|0544-002|436|30,30,οἱ,ὁ,l-p---mn-,SBJ_CO
Leuven|0544-002|436|31,31,δὲ,δέ,d--------,COORD
Leuven|0544-002|436|32,32,τὸν,ὁ,l-s---ma-,ATR
Leuven|0544-002|436|33,33,βῶλον,βῶλος,n-s---ma-,OBJ_CO
Leuven|0544-002|436|34,34,",",",",u--------,AuxX
Leuven|0544-002|436|35,35,καὶ,καί,c--------,COORD
Leuven|0544-002|436|36,36,οὐ,οὐ,d--------,AuxZ
Leuven|0544-002|436|37,37,διὰ,διά,r--------,AuxP
Leuven|0544-002|436|38,38,τοῦτο,οὗτος,p-s---na-,ADV
Leuven|0544-002|436|39,39,οὗτοι,οὗτος,p-p---mn-,SBJ_CO
Leuven|0544-002|436|40,40,ἢ,ἤ,c--------,COORD
Leuven|0544-002|436|41,41,ἐκεῖνοι,ἐκεῖνος,p-p---mn-,SBJ_CO
Leuven|0544-002|436|42,42,λέγονται,λέγω,v3ppie---,PRED_CO
Leuven|0544-002|436|43,43,ἁμαρτάνειν,ἁμαρτάνω,v--pna---,OBJ
Leuven|0544-002|436|44,44,·,·,u--------,AuxK
