@ref,@id,@form,@lemma,@postag,@relation
Leuven|0544-002|50|1,1,κατὰ,κατά,r--------,AuxP
Leuven|0544-002|50|2,2,δὲ,δέ,d--------,AuxY
Leuven|0544-002|50|3,3,τὴν,ὁ,l-s---fa-,ATR
Leuven|0544-002|50|4,4,αὐτὴν,αὐτός,p-s---fa-,ATR
Leuven|0544-002|50|5,5,ἀναλογίαν,ἀναλογία,n-s---fa-,ADV
Leuven|0544-002|50|6,6,καὶ,καί,c--------,AuxZ
Leuven|0544-002|50|7,7,τὸ,ὁ,l-s---nn-,ATR
Leuven|0544-002|50|8,8,τὶ,τις,p-s---nn-,SBJ
Leuven|0544-002|50|9,9,τῶν,ὁ,l-p---ng-,ATR
Leuven|0544-002|50|10,10,ἀδιδάκτων,ἀδίδακτος,a-p---ng-,PNOM
Leuven|0544-002|50|11,11,γενήσεται,γίνομαι,v3sfim---,PRED
Leuven|0544-002|50|12,12,·,·,u--------,AuxK
