@ref,@id,@form,@lemma,@postag,@relation
Leuven|0544-002|201|1,1,"""","""",u--------,AuxG
Leuven|0544-002|201|2,2,γραμματική,γραμματικός,a-s---fn-,SBJ
Leuven|0544-002|201|3,3,ἐστι,εἰμί,v3spia---,PRED
Leuven|0544-002|201|4,4,τέχνη,τέχνη,n-s---fn-,PNOM
Leuven|0544-002|201|5,5,τῶν,ὁ,l-p---ng-,ATR
Leuven|0544-002|201|6,6,παρὰ,παρά,r--------,AuxP
Leuven|0544-002|201|7,7,ποιηταῖς,ποιητής,n-p---md-,ADV_CO
Leuven|0544-002|201|8,8,καὶ,καί,c--------,COORD
Leuven|0544-002|201|9,9,συγγραφεῦσι,συγγραφεύς,n-p---md-,ADV_CO
Leuven|0544-002|201|10,10,λεγομένων,λέγω1,v-pppeng-,ATR
Leuven|0544-002|201|11,11,"""","""",u--------,AuxG
Leuven|0544-002|201|12,12,.,.,u--------,AuxK
