@ref,@id,@form,@lemma,@postag,@relation
Leuven|0544-002|51|1,1,εἰ,εἰ,c--------,AuxC
Leuven|0544-002|51|2,2,γὰρ,γάρ,d--------,AuxY
Leuven|0544-002|51|3,3,διὰ,διά,r--------,AuxP
Leuven|0544-002|51|4,4,τοῦτο,οὗτος,p-s---na-,ADV
Leuven|0544-002|51|5,5,διδακτὸν,διδακτός,a-s---nn-,PNOM
Leuven|0544-002|51|6,6,ἔσται,εἰμί,v3sfim---,ADV
Leuven|0544-002|51|7,7,ὅτι,ὅστις,p-s---nn-,SBJ
Leuven|0544-002|51|8,8,ἔστιν,εἰμί,v3spia---,SBJ
Leuven|0544-002|51|9,9,",",",",u--------,AuxX
Leuven|0544-002|51|10,10,οὐδὲν,οὐδείς,p-s---nn-,SBJ
Leuven|0544-002|51|11,11,ἀδίδακτον,ἀδίδακτος,a-s---nn-,PNOM
Leuven|0544-002|51|12,12,ἔσται,εἰμί,v3sfim---,PRED
Leuven|0544-002|51|13,13,",",",",u--------,AuxX
Leuven|0544-002|51|14,14,ᾧ,ὅς,p-s---nd-,OBJ
Leuven|0544-002|51|15,15,ἕπεται,ἕπομαι,v3spie---,ATR
Leuven|0544-002|51|16,16,τὸ,ὁ,l-s---na-,ATR
Leuven|0544-002|51|17,17,μηδὲν,μηδείς,p-s---na-,SBJ
Leuven|0544-002|51|18,18,εἶναι,εἰμί,v--pna---,SBJ
Leuven|0544-002|51|19,19,διδακτόν,διδακτός,a-s---na-,PNOM
Leuven|0544-002|51|20,20,.,.,u--------,AuxK
