@ref,@id,@form,@lemma,@postag,@relation
Leuven|0544-002|451|1,1,τὰ,ὁ,l-p---na-,ATR
Leuven|0544-002|451|2,2,νῦν,νῦν,d--------,ADV
Leuven|0544-002|451|3,3,δὲ,δέ,d--------,AuxY
Leuven|0544-002|451|4,4,ἐπεὶ,ἐπεί,c--------,AuxC
Leuven|0544-002|451|5,5,καὶ,καί,c--------,AuxZ
Leuven|0544-002|451|6,6,ὑποδειγματικῶς,ὑποδειγματικός,d--------,ADV
Leuven|0544-002|451|7,7,κατωπτεύκαμεν,κατοπτεύω,v1pria---,ADV
Leuven|0544-002|451|8,8,τὴν,ὁ,l-s---fa-,ATR
Leuven|0544-002|451|9,9,ἐν,ἐν,r--------,AuxP
Leuven|0544-002|451|10,10,τούτοις,οὗτος,p-p---nd-,ATR
Leuven|0544-002|451|11,11,τῶν,ὁ,l-p---mg-,ATR
Leuven|0544-002|451|12,12,γραμματικῶν,γραμματικός,a-p---mg-,ATR
Leuven|0544-002|451|13,13,ἀκρίβειαν,ἀκρίβεια,n-s---fa-,OBJ
Leuven|0544-002|451|14,14,",",",",u--------,AuxX
Leuven|0544-002|451|15,15,φέρε,φέρω,v2spma---,ExD
Leuven|0544-002|451|16,16,κ-,καί,c--------,AuxZ
Leuven|0544-002|451|17,17,ἐκεῖνο,ἐκεῖνος,p-s---na-,OBJ
Leuven|0544-002|451|18,18,",",",",u--------,AuxX
Leuven|0544-002|451|19,19,πρὶν,πρίν,c--------,AuxC
Leuven|0544-002|451|20,20,ἐπ’,ἐπί,r--------,AuxP
Leuven|0544-002|451|21,21,ἄλλον,ἄλλος,p-s---ma-,ATR
Leuven|0544-002|451|22,22,τρόπον,τρόπος,n-s---ma-,OBJ
Leuven|0544-002|451|23,23,ἀπελθεῖν,ἀπέρχομαι,v--ana---,ADV
Leuven|0544-002|451|24,24,",",",",u--------,AuxX
Leuven|0544-002|451|25,25,ἐξετάσωμεν,ἐξετάζω,v1pasa---,PRED_CO
Leuven|0544-002|451|26,26,",",",",u--------,AuxX
Leuven|0544-002|451|27,27,φημὶ,φημί,v1spia---,ExD
Leuven|0544-002|451|28,28,δὲ,δέ,d--------,COORD
Leuven|0544-002|451|29,29,τίνα,τίς,p-s---ca-,OBJ
Leuven|0544-002|451|30,30,λόγον,λόγος,n-s---ma-,OCOMP_CO
Leuven|0544-002|451|31,31,καλοῦσιν,καλέω,v3ppia---,PRED_CO
Leuven|0544-002|451|32,32,ἢ,ἤ,c--------,COORD
Leuven|0544-002|451|33,33,μέρη,μέρος,n-p---na-,OCOMP_CO
Leuven|0544-002|451|34,34,λόγου,λόγος,n-s---mg-,ATR
Leuven|0544-002|451|35,35,.,.,u--------,AuxK
