@ref,@id,@form,@lemma,@postag,@relation
Leuven|0544-002|291|47,1,διόπερ,διόπερ,d--------,ADV
Leuven|0544-002|291|48,2,καὶ,καί,c--------,AuxZ
Leuven|0544-002|303|21,3,ἡμεῖς,ἐγώ,p1p---cn-,SBJ
Leuven|0544-002|303|22,4,τὴν,ὁ,l-s---fa-,ATR
Leuven|0544-002|303|23,5,αὐτὴν,αὐτός,p-s---fa-,ATR
Leuven|0544-002|304|6,6,τούτοις,οὗτος,p-p---md-,ADV
Leuven|0544-002|311|39,7,ἀγωγὴν,ἀγωγή,n-s---fa-,OBJ
Leuven|0544-002|314|22,8,μεταδιώκοντες,μεταδιώκω,v-pppamn-,ADV
Leuven|0544-002|328|43,9,πειρασόμεθα,πειράω,v1pfim---,PRED
Leuven|0544-002|334|28,10,χωρὶς,χωρίς,r--------,AuxP
Leuven|0544-002|335|13,11,φιλονεικίας,φιλονεικία,n-s---fg-,ADV
Leuven|0544-002|342|92,12,τὰ,ὁ,l-p---na-,ATR
Leuven|0544-002|342|93,13,πραγματικῶς,πραγματικός,d--------,ADV
Leuven|0544-002|342|94,14,λεγόμενα,λέγω,v-pppena-,OBJ
Leuven|0544-002|342|95,15,πρὸς,πρός,r--------,AuxP
Leuven|0544-002|391|38,16,αὐτὰ,αὐτός,p-p---na-,OBJ
Leuven|0544-002|398|16,17,ἐπιλεξάμενοι,ἐπιλέγω,v-papmmn-,ADV
Leuven|0544-002|400|45,18,θεῖναι,τίθημι,v--ana---,OBJ
Leuven|0544-002|400|46,19,.,.,u--------,AuxK
