@ref,@id,@form,@lemma,@postag,@relation
Leuven|0544-002|525|1,1,διόπερ,διόπερ,d--------,ADV
Leuven|0544-002|525|2,2,εἰ,εἰ,c--------,AuxC
Leuven|0544-002|525|3,3,οἱ,ὁ,l-p---mn-,ATR
Leuven|0544-002|525|4,4,γραμματικοὶ,γραμματικός,a-p---mn-,SBJ
Leuven|0544-002|525|5,5,ὑπισχνοῦνται,ὑπισχνέομαι,v3ppie---,ADV
Leuven|0544-002|525|6,6,τέχνην,τέχνη,n-s---fa-,OBJ
Leuven|0544-002|525|7,7,τινὰ,τις,p-s---ca-,ATR
Leuven|0544-002|525|8,8,τὴν,ὁ,l-s---fa-,ATR
Leuven|0544-002|525|9,9,καλουμένην,καλέω,v-sppefa-,ATR
Leuven|0544-002|525|10,10,ἀναλογίαν,ἀναλογία,n-s---fa-,OCOMP
Leuven|0544-002|525|11,11,παραδώσειν,παραδίδωμι,v--fna---,OBJ
Leuven|0544-002|525|12,12,",",",",u--------,AuxX
Leuven|0544-002|525|13,13,δι’,διά,r--------,AuxP
Leuven|0544-002|525|14,14,ἧς,ὅς,p-s---fg-,ADV
Leuven|0544-002|525|15,15,κατ’,κατά,r--------,AuxP
Leuven|0544-002|525|16,16,ἐκεῖνον,ἐκεῖνος,p-s---ma-,ATR
Leuven|0544-002|525|17,17,ἡμᾶς,ἐγώ,p1p---ca-,OBJ
Leuven|0544-002|525|18,18,τὸν,ὁ,l-s---ma-,ATR
Leuven|0544-002|525|19,19,ἑλληνισμὸν,ἑλληνισμός,n-s---ma-,ADV
Leuven|0544-002|525|20,20,ἀναγκάζουσι,ἀναγκάζω,v3ppia---,ATR
Leuven|0544-002|525|21,21,διαλέγεσθαι,διαλέγω,v--pne---,OBJ
Leuven|0544-002|525|22,22,",",",",u--------,AuxX
Leuven|0544-002|525|23,23,ὑποδεικτέον,ὑποδεικτέος,a-s---nn-,PNOM
Leuven|0544-002|525|24,24,ὅτι,ὅτι,c--------,AuxC
Leuven|0544-002|525|25,25,ἀσύστατός,ἀσύστατος,a-s---fn-,PNOM
Leuven|0544-002|525|26,26,ἐστιν,εἰμί,v3spia---,SBJ_CO
Leuven|0544-002|525|27,27,αὕτη,οὗτος,p-s---fn-,ATR
Leuven|0544-002|525|28,28,ἡ,ὁ,l-s---fn-,ATR
Leuven|0544-002|525|29,29,τέχνη,τέχνη,n-s---fn-,SBJ
Leuven|0544-002|525|30,30,",",",",u--------,AuxX
Leuven|0544-002|525|31,31,δεῖ,δέω,v3spia---,SBJ_CO
Leuven|0544-002|525|32,32,δὲ,δέ,d--------,COORD
Leuven|0544-002|525|33,33,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0544-002|525|34,34,ὀρθῶς,ὀρθός,d--------,ADV
Leuven|0544-002|525|35,35,βουλομένους,βούλομαι,v-pppema-,SBJ
Leuven|0544-002|525|36,36,διαλέγεσθαι,διαλέγω,v--pne---,OBJ
Leuven|0544-002|525|37,37,τῇ,ὁ,l-s---fd-,ATR
Leuven|0544-002|525|38,38,ἀτέχνῳ,ἄτεχνος,a-s---fd-,ATR_CO
Leuven|0544-002|525|39,39,καὶ,καί,c--------,COORD
Leuven|0544-002|525|40,40,ἀφελεῖ,ἀφελής,a-s---fd-,ATR_CO
Leuven|0544-002|525|41,41,κατὰ,κατά,r--------,AuxP
Leuven|0544-002|525|42,42,τὸν,ὁ,l-s---ma-,ATR
Leuven|0544-002|525|43,43,βίον,βίος,n-s---ma-,ATR
Leuven|0544-002|525|44,44,καὶ,καί,c--------,COORD
Leuven|0544-002|525|45,45,τῇ,ὁ,l-s---fd-,ATR
Leuven|0544-002|525|46,46,κατὰ,κατά,r--------,AuxP
Leuven|0544-002|525|47,47,τὴν,ὁ,l-s---fa-,ATR
Leuven|0544-002|525|48,48,κοινὴν,κοινός,a-s---fa-,ATR
Leuven|0544-002|525|49,49,τῶν,ὁ,l-p---mg-,ATR
Leuven|0544-002|525|50,50,πολλῶν,πολύς,a-p---mg-,ATR
Leuven|0544-002|525|51,51,συνήθειαν,συνήθεια,n-s---fa-,ATR
Leuven|0544-002|525|52,52,παρατηρήσει,παρατήρησις,n-s---fd-,OBJ_CO
Leuven|0544-002|525|53,53,προσανέχειν,προσανέχω,v--pna---,SBJ
Leuven|0544-002|525|54,54,.,.,u--------,AuxK
Leuven|0544-002|525|55,55,[0],,,PRED
Leuven|0544-002|525|56,56,[1],,,OBJ_CO
