@id,@form,@lemma,@postag
1,ὁρῶντες,ὁράω,v-pppamn-
2,γὰρ,γάρ,d--------
3,τὰς,ὁ,l-p---fa-
4,ναῦς,ναῦς,n-p---fa-
5,οἱ,ὁ,l-p---mn-
6,ἄνθρωποι,ἄνθρωπος,n-p---mn-
7,οὐκ,οὐ,d--------
8,ἔφευγον,φεύγω,v3piia---
9,",",punc1,u--------
10,ἀλλὰ,ἀλλά,c--------
11,προσεχώρουν,προσχωρέω,v3piia---
12,μᾶλλον,μᾶλλον,d--------
13,ὡς,ὡς,d--------
14,Ἀττικαῖς,Ἀττική,n-p---fd-
15,καὶ,καί,c--------
16,ἐλπίδα,ἐλπίς,n-s---fa-
17,οὐ,οὐ,d--------
18,-δὲ,δέ,d--------
19,τὴν,ὁ,l-s---fa-
20,ἐλαχίστην,ἐλάχιστος,a-s---fa-
21,εἶχον,ἔχω,v3piia---
22,μή,μή,c--------
23,ποτε,ποτέ,d--------
24,Ἀθηναίων,Ἀθηναῖος,n-p---mg-
25,τῆς,ὁ,l-s---fg-
26,θαλάσσης,θάλασσα,n-s---fg-
27,κρατούντων,κρατέω,v-pppamg-
28,ναῦς,ναῦς,n-p---fa-
29,Πελοποννησίων,Πελοποννήσιοι,n-p---mg-
30,ἐς,εἰς,r--------
31,Ἰωνίαν,Ἰωνία,n-s---fa-
32,παραβαλεῖν,παραβάλλω,v--fna---
33,.,punc1,u--------
