@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ὕστερον,ὕστερος,a-s---na-
3,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-
4,οἰκιστὰς,οἰκιστής,n-p---ma-
5,πέμψαντες,πέμπω,v-papamn-
6,κατὰ,κατά,r--------
7,τοὺς,ὁ,l-p---ma-
8,ἑαυτῶν,ἑαυτοῦ,p-p---mg-
9,νόμους,νόμος,n-p---ma-
10,κατῴκισαν,κατοικίζω,v3paia---
11,τὸ,ὁ,l-s---na-
12,Νότιον,Νότιον,n-s---na-
13,",",punc1,u--------
14,ξυναγαγόντες,συνάγω,v-papamn-
15,πάντας,πᾶς,a-p---ma-
16,ἐκ,ἐκ,r--------
17,τῶν,ὁ,l-p---fg-
18,πόλεων,πόλις,n-p---fg-
19,",",punc1,u--------
20,εἴ,εἰ,c--------
21,πού,πού,d--------
22,τις,τις,p-s---mn-
23,ἦν,εἰμί,v3siia---
24,Κολοφωνίων,Κολοφώνιος,n-p---mg-
25,.,punc1,u--------
