@id,@form,@lemma,@postag
1,οὐ,οὐ,d--------
2,γὰρ,γάρ,d--------
3,ᾔδει,οἶδα,v3slia---
4,ὅτι,ὅστις,p-s---nn-
5,ἦν,εἰμί,v3siia---
6,τὸ,ὁ,l-s---nn-
7,δεινὸν,δεινός,a-s---nn-
8,σκοτεινῆς,σκοτεινός,a-s---fg-
9,νυκτὸς,νύξ,n-s---fg-
10,καὶ,καί,c--------
11,χειμῶνος,χειμών,n-s---mg-
12,ὄντος,εἰμί,v-sppamg-
13,",",punc1,u--------
14,καὶ,καί,c--------
15,ἅμα,ἅμα,d--------
16,οἱ,ὁ,l-p---mn-
17,ἐν,ἐν,r--------
18,τῇ,ὁ,l-s---fd-
19,πόλει,πόλις,n-s---fd-
20,τῶν,ὁ,l-p---mg-
21,Πλαταιῶν,Πλαταιός,n-p---mg-
22,ὑπολελειμμένοι,ὑπολείπω,v-prpemn-
23,ἐξελθόντες,ἐξέρχομαι,v-papamn-
24,προσέβαλον,προσβάλλω,v3paia---
25,τῷ,ὁ,l-s---nd-
26,τείχει,τεῖχος,n-s---nd-
27,τῶν,ὁ,l-p---mg-
28,Πελοποννησίων,Πελοποννήσιοι,n-p---mg-
29,ἐκ,ἐκ,r--------
30,τ-,ὁ,l-s---na-
31,οὔμπαλιν,ἔμπαλιν,d-------p
32,ἢ,ἤ1,c--------
33,οἱ,ὁ,l-p---mn-
34,ἄνδρες,ἀνήρ,n-p---mn-
35,αὐτῶν,αὐτός,p-p---mg-
36,ὑπερέβαινον,ὑπερβαίνω,v3piia---
37,",",punc1,u--------
38,ὅπως,ὅπως,c--------
39,ἥκιστα,ἥκιστος,a-p---na-
40,πρὸς,πρός,r--------
41,αὐτοὺς,αὐτός,p-p---ma-
42,τὸν,ὁ,l-s---ma-
43,νοῦν,νόος,n-s---ma-
44,ἔχοιεν,ἔχω,v3ppoa---
45,.,punc1,u--------
