,@id,@form,@lemma,@postag,@relation
0,1,ὁ,ὁ,l-s---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,κατὰ,κατά,r--------,AuxP
3,4,τῶν,ὁ,l-p---mg-,ATR
4,5,μεγίστων,μέγας,a-p---mgs,ATR
5,6,ἀνδρῶν,ἀνήρ,n-p---mg-,ADV_CO
6,7,τε,τε,d--------,AuxY
7,8,καὶ,καί,c--------,COORD
8,9,πόλεων,πόλις,n-p---fg-,ADV_CO
9,10,ἄκρος,ἄκρος,a-s---mn-,PNOM
10,11,ὀργὴν,ὀργή,n-s---fa-,ADV
11,12,γενόμενος,γίγνομαι,v-sapmmn-,ADV
12,13,εὐσταθῶς,εὐσταθής,d--------,ADV
13,14,τὸ,ὁ,l-s---na-,ATR
14,15,μειράκιον,μειράκιον,n-s---na-,OBJ
15,16,ἤνεγκε,φέρω,v3saia---,PRED_CO
16,17,καὶ,καί,c--------,COORD
17,18,τοσοῦτον,τοσοῦτος,p-s---ma-,OBJ
18,19,ἐσιὼν,εἴσειμι,v-sppamn-,ADV
19,20,ἐς,εἰς,r--------,AuxP
20,21,τὴν,ὁ,l-s---fa-,ATR
21,22,οἰκίαν,οἰκία,n-s---fa-,OBJ
22,23,",",punc1,u--------,AuxX
23,24,εἴ,εἰ,c--------,AuxC
24,25,-τε,τε,d--------,AuxY
25,26,ἀπὸ,ἀπό,r--------,AuxP
26,27,ξυνέσεως,σύνεσις,n-s---fg-,ADV
27,28,εἴ,εἰ,c--------,AuxC
28,29,-τε,τε,c--------,COORD
29,30,καὶ,καί,d--------,AuxZ
30,31,τύχῃ,τύχη,n-s---fd-,ADV
31,32,καταμαντευόμενος,καταμαντεύομαι,v-sppemn-,ADV
32,33,τῶν,ὁ,l-p---ng-,ATR
33,34,ἐσομένων,εἰμί,v-pfpmng-,OBJ
34,35,",",punc1,u--------,AuxX
35,36,ἀπεκρίνατο,ἀποκρίνω,v3saim---,PRED_CO
36,37,",",punc1,u--------,AuxX
37,38,ὅτι,ὅτι2,c--------,AuxC
38,39,κωλύσει,κωλύω,v3sfia---,OBJ
39,40,τὸ,ὁ,l-s---nn-,ATR
40,41,μειράκιον,μειράκιον,n-s---nn-,SBJ
41,42,τόδε,ὅδε,a-s---nn-,ATR
42,43,ἕτερον,ἕτερος,a-s---ma-,ATR
43,44,ἄνδρα,ἀνήρ,n-s---ma-,OBJ
44,45,ἀρχὴν,ἀρχή,n-s---fa-,OBJ
45,46,τοιάνδε,τοιόσδε,a-s---fa-,ATR
46,47,ἔχοντα,ἔχω,v-sppama-,ATR
47,48,ἀποθέσθαι,ἀποτίθημι,v--ane---,OBJ
48,49,.,punc1,u--------,AuxK
49,50,καταμαντεύεται,καταμαντεύομαι,v3spie---,ADV_CO
50,51,καταμαντεύεται,καταμαντεύομαι,v3spie---,ADV_CO
