,@id,@form,@lemma,@postag,@relation
0,1,τῷ,ὁ,l-s---md-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,δήμῳ,δῆμος,n-s---md-,OBJ
3,4,τοὺς,ὁ,l-p---ma-,ATR
4,5,δούλους,δοῦλος,n-p---ma-,OBJ
5,6,τῶν,ὁ,l-p---mg-,ATR
6,7,ἀνῃρημένων,ἀναιρέω,v-prpemg-,ATR
7,8,τοὺς,ὁ,l-p---ma-,ATR
8,9,νεωτάτους,νέος,a-p---mas,ATR_CO
9,10,τε,τε,d--------,AuxY
10,11,καὶ,καί,c--------,COORD
11,12,εὐρώστους,εὔρωστος,a-p---ma-,ATR_CO
12,13,",",punc1,u--------,AuxX
13,14,μυρίων,μυρίος,a-p---mg-,ADV
14,15,πλείους,πλείων,a-p---mac,ATR
15,16,",",punc1,u--------,AuxX
16,17,ἐλευθερώσας,ἐλευθερόω,v-sapamn-,ADV
17,18,ἐγκατέλεξε,ἐγκαταλέγω,v3saia---,PRED_CO
18,19,καὶ,καί,d--------,AuxY
19,20,πολίτας,πολίτης,n-p---ma-,OBJ
20,21,ἀπέφηνε,ἀποφαίνω,v3saia---,PRED_CO
21,22,Ῥωμαίων,Ῥωμαῖος,n-p---mg-,ATR
22,23,καὶ,καί,c--------,COORD
23,24,Κορνηλίους,Κορνήλιος,n-p---ma-,OCOMP
24,25,ἀφʼ,ἀπό,r--------,AuxP
25,26,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-,ADV
26,27,προσεῖπεν,προσεῖπον,v3saia---,PRED_CO
27,28,",",punc1,u--------,AuxX
28,29,ὅπως,ὅπως,c--------,AuxC
29,30,ἑτοίμοις,ἑτοῖμος,a-p---md-,ATR
30,31,ἐκ,ἐκ,r--------,AuxP
31,32,τῶν,ὁ,l-p---mg-,ATR
32,33,δημοτῶν,δημότης,n-p---mg-,ADV
33,34,πρὸς,πρός,r--------,AuxP
34,35,τὰ,ὁ,l-p---na-,ATR
35,36,παραγγελλόμενα,παραγγέλλω,v-pppena-,ADV
36,37,μυρίοις,μυρίος,a-p---md-,OBJ
37,38,χρῷτο,χράομαι,v3spoe---,ADV
38,39,.,punc1,u--------,AuxK
