,@id,@form,@lemma,@postag,@relation
0,1,ὁπότερα,ὁπότερος,a-p---na-,OBJ
1,2,δʼ,δέ,d--------,AuxY
2,3,αὐτῶν,αὐτός,p-p---ng-,ATR
3,4,ἐψηφίσαντο,ψηφίζω,v3paim---,OBJ
4,5,Ῥωμαῖοι,Ῥωμαῖος,n-p---mn-,SBJ
5,6,τὴν,ὁ,l-s---fa-,ATR
6,7,εἰκόνα,εἰκών,n-s---fa-,OBJ
7,8,τιθέντες,τίθημι,v-pppamn-,ADV
8,9,",",punc1,u--------,AuxX
9,10,δοκοῦσί,δοκέω,v3ppia---,PRED
10,11,μοι,ἐγώ,p1s---md-,OBJ
11,12,παρασκώπτοντες,παρασκώπτω,v-pppamn-,ADV_CO
12,13,ἢ,ἢ,c--------,COORD
13,14,ἐκμειλισσόμενοι,ἐκμειλίσσω,v-pppemn-,ADV_CO
14,15,τὸν,ὁ,l-s---ma-,ATR
15,16,ἄνδρα,ἀνήρ,n-s---ma-,OBJ
16,17,ἐπιγράψαι,ἐπιγράφω,v--ana---,OBJ
17,18,.,punc1,u--------,AuxK
